"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","12",2023-03-09 02:02:17,1678327337,-23.5044237532807,152.09341813334,420.59,24.5,76.7,964.21,20.14,298,30.6870136728089,23.5369394870444,15.5625486338198,301.119343658184,303.977916160645,"ascent"
"20230309","12",2023-03-09 02:02:18,1678327338,-23.5044238809657,152.093418156427,423.73,24.49,76.8,963.85,20.15,297.99,30.668653771342,23.5535260963907,15.5797528042989,301.141367534928,304.003309454788,"ascent"
"20230309","12",2023-03-09 02:02:19,1678327339,-23.5044239360955,152.093418228743,426.71,24.47,76.8,963.55,20.13,297.97,30.6319628039762,23.5253474334538,15.5656134158135,301.147939810892,304.007346782252,"ascent"
"20230309","12",2023-03-09 02:02:20,1678327340,-23.5044240197359,152.093418376902,429.71,24.39,76.5,963.22,19.99,297.89,30.4855827838485,23.3214708296441,15.4327884997516,301.096553222357,303.931076470927,"ascent"
"20230309","12",2023-03-09 02:02:21,1678327341,-23.5044240498915,152.093418389981,432.71,24.39,76.6,962.92,20.01,297.89,30.4855827838485,23.3519564124279,15.4583975359354,301.123352338429,303.962831875988,"ascent"
"20230309","12",2023-03-09 02:02:22,1678327342,-23.504424144525,152.093418368158,435.71,24.44,76.8,962.54,20.1,297.94,30.5769983779086,23.4831347542338,15.5536963347456,301.207861709354,304.0656480343,"ascent"
"20230309","12",2023-03-09 02:02:23,1678327343,-23.5044241110524,152.09341849427,438.71,24.41,76.8,962.22,20.07,297.91,30.5221202795972,23.4409883747306,15.5303765411097,301.206146662218,304.059632035457,"ascent"
"20230309","12",2023-03-09 02:02:24,1678327344,-23.5044241347717,152.093418576335,441.56,24.4,76.8,961.93,20.06,297.9,30.5038467442454,23.4269542995805,15.5256424925458,301.221977155278,304.074742639486,"ascent"
"20230309","12",2023-03-09 02:02:25,1678327345,-23.5044239799456,152.093418770946,444.57,24.39,76.9,961.55,20.08,297.89,30.4855827838485,23.4434131607795,15.5431161961439,301.245871557415,304.102074304402,"ascent"
"20230309","12",2023-03-09 02:02:26,1678327346,-23.5044242049731,152.093418670277,447.7,24.37,76.8,961.26,20.03,297.87,30.4490835709182,23.3848961824652,15.5081458281652,301.251608014482,304.101438873998,"ascent"
"20230309","12",2023-03-09 02:02:27,1678327347,-23.5044243752971,152.093418572476,450.64,24.28,76.3,960.88,19.84,297.78,30.2853099519299,23.1076914933225,15.3259919787869,301.194610107937,304.010434876864,"ascent"
"20230309","12",2023-03-09 02:02:28,1678327348,-23.5044243132041,152.093418652026,453.63,24.28,76.4,960.59,19.86,297.78,30.2853099519299,23.1379768032745,15.3513215356437,301.22058730374,304.041309097942,"ascent"
"20230309","12",2023-03-09 02:02:29,1678327349,-23.5044242170354,152.093418980841,456.66,24.23,76.3,960.28,19.79,297.73,30.19465814755,23.0385241665806,15.2887716190176,301.197784812114,304.006800740043,"ascent"
"20230309","12",2023-03-09 02:02:30,1678327350,-23.504424203109,152.093419094712,459.66,24.2,76.3,960.01,19.77,297.7,30.1403811335711,22.9971108049148,15.2650120102615,301.19163366175,303.996226943945,"ascent"
"20230309","12",2023-03-09 02:02:31,1678327351,-23.5044242468345,152.093419151565,462.5,24.17,75.8,959.57,19.63,297.67,30.0861895316835,22.8053316650161,15.1417240798602,301.200730800759,303.982756799406,"ascent"
"20230309","12",2023-03-09 02:02:32,1678327352,-23.5044243277336,152.093419190719,465.36,24.13,75.7,959.23,19.57,297.63,30.0140667288912,22.7206485137707,15.0896109405457,301.190751504188,303.963110772232,"ascent"
"20230309","12",2023-03-09 02:02:33,1678327353,-23.504424397338,152.093419361345,468.54,24.11,75.7,958.96,19.55,297.61,29.9780621086686,22.6933930162621,15.0754171397781,301.194737242962,303.96452538855,"ascent"
"20230309","12",2023-03-09 02:02:34,1678327354,-23.5044245424958,152.093419205368,471.66,24.09,75.8,958.63,19.55,297.59,29.9420952976567,22.6961082356238,15.0825806860136,301.204114611165,303.97530518173,"ascent"
"20230309","12",2023-03-09 02:02:35,1678327355,-23.5044245625629,152.093419311077,474.66,24.1,75.8,958.24,19.56,297.6,29.9600739791149,22.7097360761691,15.098148175402,301.249257549223,304.02372416543,"ascent"
"20230309","12",2023-03-09 02:02:36,1678327356,-23.5044245068575,152.093419304604,477.66,24.06,75.9,958.02,19.54,297.56,29.8882158998095,22.6851558679554,15.0849575247946,301.228528200303,304.000380127729,"ascent"
"20230309","12",2023-03-09 02:02:37,1678327357,-23.5044246536875,152.09341943695,480.66,23.99,75.8,957.66,19.46,297.49,29.7628272038985,22.5602230205551,15.0056520785622,301.190006585007,303.946933578504,"ascent"
"20230309","12",2023-03-09 02:02:38,1678327358,-23.5044245708694,152.093419525153,483.48,24,75.7,957.3,19.44,297.5,29.7807116354472,22.5439987080335,15.0003753461391,301.232489075636,303.988835321213,"ascent"
"20230309","12",2023-03-09 02:02:39,1678327359,-23.5044245181844,152.093419625033,486.46,23.99,75.8,957,19.46,297.49,29.7628272038985,22.5602230205551,15.0162506538967,301.249339757633,304.008757470657,"ascent"
"20230309","12",2023-03-09 02:02:40,1678327360,-23.5044245834251,152.093419722163,489.61,23.93,76,956.73,19.44,297.43,29.6557179083563,22.5383456103508,15.0056733577101,301.212864474591,303.970004606413,"ascent"
"20230309","12",2023-03-09 02:02:41,1678327361,-23.5044247240869,152.093419821893,492.61,23.93,76,956.37,19.44,297.43,29.6557179083563,22.5383456103508,15.0114581716896,301.245255422046,304.003755058271,"ascent"
"20230309","12",2023-03-09 02:02:42,1678327362,-23.5044247372457,152.093419570401,495.61,23.79,75.5,956.04,19.2,297.29,29.4071074137757,22.2023660974007,14.7875874137673,301.133151078909,303.849501083714,"ascent"
"20230309","12",2023-03-09 02:02:43,1678327363,-23.5044248229696,152.093419750713,498.62,23.79,75.4,955.75,19.18,297.29,29.4071074137757,22.1729589899869,14.7721234533383,301.159254483698,303.872999112371,"ascent"
"20230309","12",2023-03-09 02:02:44,1678327364,-23.5044249234972,152.093419938812,501.61,23.79,75.4,955.38,19.18,297.29,29.4071074137757,22.1729589899869,14.7779803376496,301.192573616351,303.907694554108,"ascent"
"20230309","12",2023-03-09 02:02:45,1678327365,-23.5044250696846,152.093420119101,504.46,23.82,75.8,955.08,19.29,297.32,29.4602269477125,22.3308520263661,14.8905202057944,301.249997853308,303.986317053126,"ascent"
"20230309","12",2023-03-09 02:02:46,1678327366,-23.5044250494701,152.093420055046,507.45,23.79,75.8,954.72,19.26,297.29,29.4071074137757,22.290587419642,14.8687680486483,301.252048956525,303.984389528995,"ascent"
"20230309","12",2023-03-09 02:02:47,1678327367,-23.5044250689566,152.09342004615,510.57,23.74,75.8,954.45,19.21,297.24,29.3187611703214,22.2236209671037,14.8273271855373,301.225724560169,303.950211708769,"ascent"
"20230309","12",2023-03-09 02:02:48,1678327368,-23.5044251189051,152.09342019147,513.56,23.7,75.7,954.07,19.15,297.2,29.2482515581475,22.1409264295177,14.7768670405427,301.219457647276,303.93461637144,"ascent"
"20230309","12",2023-03-09 02:02:49,1678327369,-23.5044252321284,152.093420322786,516.4,23.66,74.8,953.74,18.92,297.16,29.177890442785,21.8250620512032,14.5662799159173,301.208687216821,303.885056147996,"ascent"
"20230309","12",2023-03-09 02:02:50,1678327370,-23.5044254372552,152.093420459498,519.41,23.63,74.5,953.45,18.83,297.13,29.1252168977608,21.6982865888318,14.4842055189227,301.204448766958,303.865700121842,"ascent"
"20230309","12",2023-03-09 02:02:51,1678327371,-23.5044256755762,152.093420623587,522.56,23.67,74.4,953.08,18.85,297.17,29.1954668145579,21.7214273100311,14.5057731148595,301.278406311525,303.944274797406,"ascent"
"20230309","12",2023-03-09 02:02:52,1678327372,-23.5044256323746,152.093420817249,525.4,23.64,74.4,952.77,18.82,297.14,29.1427654885254,21.6822175234629,14.483799580313,301.275992928112,303.93780179907,"ascent"
"20230309","12",2023-03-09 02:02:53,1678327373,-23.5044257362984,152.093421062581,528.23,23.67,74.3,952.5,18.83,297.17,29.1954668145579,21.6922318432166,14.4948483468746,301.33081080717,303.995134894154,"ascent"
"20230309","12",2023-03-09 02:02:54,1678327374,-23.5044258998561,152.093421306342,531.36,23.67,74.3,952.14,18.83,297.17,29.1954668145579,21.6922318432166,14.5004565557214,301.363358375707,304.029001209931,"ascent"
"20230309","12",2023-03-09 02:02:55,1678327375,-23.504425925462,152.093421306681,534.36,23.64,74.2,951.83,18.78,297.14,29.1427654885254,21.6239319924858,14.4585564897194,301.360971969718,304.0188911983,"ascent"
"20230309","12",2023-03-09 02:02:56,1678327376,-23.5044259182983,152.093421203571,537.36,23.62,74.2,951.49,18.76,297.12,29.107677559057,21.5978967488203,14.4460242149569,301.371449468943,304.027157215545,"ascent"
"20230309","12",2023-03-09 02:02:57,1678327377,-23.5044259155868,152.093421203551,540.51,23.59,74.3,951.17,18.75,297.09,29.0551150139649,21.5879504553759,14.4441876339024,301.369982291078,304.025339479655,"ascent"
"20230309","12",2023-03-09 02:02:58,1678327378,-23.504425863829,152.093420974181,543.53,23.58,74.3,950.83,18.74,297.08,29.0376126421664,21.5749461931297,14.4405663749339,301.390623139538,304.045496431458,"ascent"
"20230309","12",2023-03-09 02:02:59,1678327379,-23.5044257221406,152.093420929405,546.38,23.57,74.3,950.55,18.73,297.07,29.0201195017674,21.5619487898132,14.4360148349915,301.405840095656,304.06001059483,"ascent"
"20230309","12",2023-03-09 02:03:00,1678327380,-23.5044259743228,152.093421565926,549.36,23.58,74.4,950.19,18.76,297.08,29.0376126421664,21.6039838057718,14.4704201585406,301.448609622337,304.109483325177,"ascent"
"20230309","12",2023-03-09 02:03:01,1678327381,-23.5044261019206,152.093421834799,552.51,23.53,74.4,949.87,18.71,297.03,28.950239171631,21.5389779436935,14.4308417938731,301.426881557012,304.080286177515,"ascent"
"20230309","12",2023-03-09 02:03:02,1678327382,-23.5044260803183,152.09342154407,555.51,23.53,74.4,949.57,18.71,297.03,28.950239171631,21.5389779436935,14.4355067807488,301.454087213418,304.10858915065,"ascent"
"20230309","12",2023-03-09 02:03:03,1678327383,-23.5044260159895,152.093421327125,558.36,23.47,74.5,949.22,18.68,296.97,28.8456949173559,21.4900427134301,14.4073841331647,301.424941037403,304.074015434237,"ascent"
"20230309","12",2023-03-09 02:03:04,1678327384,-23.5044264071768,152.09342196269,561.18,23.53,74.4,948.92,18.71,297.03,28.950239171631,21.5389779436935,14.4456246063073,301.513070731406,304.169952957951,"ascent"
"20230309","12",2023-03-09 02:03:05,1678327385,-23.5044265953523,152.093422160239,564.31,23.46,74.3,948.56,18.62,296.96,28.8283030502396,21.419429166328,14.3691720303016,301.474696669871,304.117181155203,"ascent"
"20230309","12",2023-03-09 02:03:06,1678327386,-23.504426610151,152.093422192897,567.46,23.48,74.4,948.24,18.66,296.98,28.8630959705469,21.4741434020869,14.41170159292,301.524067143917,304.174806819962,"ascent"
"20230309","12",2023-03-09 02:03:07,1678327387,-23.5044266041199,152.093422201163,570.48,23.47,74.3,947.91,18.63,296.97,28.8456949173559,21.4323513235954,14.3881285984402,301.543901075304,304.19047905562,"ascent"
"20230309","12",2023-03-09 02:03:08,1678327388,-23.5044266315614,152.093422345197,573.5,23.47,74.3,947.61,18.63,296.97,28.8456949173559,21.4323513235954,14.3927890851036,301.571173580065,304.218848260311,"ascent"
"20230309","12",2023-03-09 02:03:09,1678327389,-23.5044266675287,152.093422408813,576.49,23.47,74.3,947.24,18.63,296.97,28.8456949173559,21.4323513235954,14.3985411783911,301.604824961752,304.253853351758,"ascent"
"20230309","12",2023-03-09 02:03:10,1678327390,-23.5044266198281,152.093422516182,579.46,23.43,74,946.97,18.53,296.93,28.7761825242308,21.2943750679308,14.3078872385485,301.588764452241,304.220974253101,"ascent"
"20230309","12",2023-03-09 02:03:11,1678327391,-23.5044267158415,152.093422496486,582.32,23.41,73.7,946.62,18.45,296.91,28.7414813619262,21.1824717637396,14.2363601657719,301.600303843617,304.219455080108,"ascent"
"20230309","12",2023-03-09 02:03:12,1678327392,-23.5044267085128,152.093422410622,585.21,23.38,73.6,946.28,18.4,296.88,28.6894983189226,21.1154707627271,14.1955175920122,301.600784402543,304.212425739402,"ascent"
"20230309","12",2023-03-09 02:03:13,1678327393,-23.5044267763353,152.093422230248,588.36,23.37,73.6,945.92,18.39,296.87,28.672188941636,21.1027310610441,14.1922800091052,301.623415196658,304.23465681578,"ascent"
"20230309","12",2023-03-09 02:03:14,1678327394,-23.5044270616341,152.093422566674,591.49,23.38,73.6,945.61,18.4,296.88,28.6894983189226,21.1154707627271,14.2058053725083,301.661824792792,304.275887787299,"ascent"
"20230309","12",2023-03-09 02:03:15,1678327395,-23.5044270429529,152.093422828038,594.3,23.35,73.6,945.31,18.37,296.85,28.6375976180425,21.0772718468793,14.1841230799085,301.658688365563,304.268734383543,"ascent"
"20230309","12",2023-03-09 02:03:16,1678327396,-23.5044268777402,152.09342288247,597.11,23.32,73.6,945.03,18.34,296.82,28.5857791486719,21.0391334534225,14.1621636184924,301.653733544612,304.25969595827,"ascent"
"20230309","12",2023-03-09 02:03:17,1678327397,-23.5044269484412,152.093422855161,600.15,23.34,73.6,944.67,18.36,296.84,28.6203156635435,21.064552328368,14.1851909218416,301.706901518462,304.317561218753,"ascent"
"20230309","12",2023-03-09 02:03:18,1678327398,-23.5044270671742,152.093422918594,603.31,23.35,73.5,944.31,18.35,296.85,28.6375976180425,21.0486342492612,14.1797539999605,301.749924950553,304.359956170789,"ascent"
"20230309","12",2023-03-09 02:03:19,1678327399,-23.5044271503188,152.093423098776,606.46,23.33,73.5,944.09,18.33,296.83,28.6030428417841,21.0232364887113,14.1656301751611,301.74968218925,304.357111575302,"ascent"
"20230309","12",2023-03-09 02:03:20,1678327400,-23.504427082414,152.093423210867,609.46,23.28,73.5,943.67,18.28,296.78,28.5168155808979,20.95985945196,14.1283846469842,301.737212349526,304.337678582539,"ascent"
"20230309","12",2023-03-09 02:03:21,1678327401,-23.5044270580154,152.09342306048,612.46,23.29,73.5,943.34,18.29,296.79,28.5340428003161,20.9725214582324,14.1421716125544,301.777534908257,304.380886617623,"ascent"
"20230309","12",2023-03-09 02:03:22,1678327402,-23.5044271018232,152.093423240717,615.46,23.22,73.4,943.06,18.2,296.72,28.4136433938674,20.8556142510986,14.0658259667914,301.731949670612,304.320856217151,"ascent"
"20230309","12",2023-03-09 02:03:23,1678327403,-23.5044270401201,152.093422972149,618.32,23.23,73.3,942.73,18.19,296.73,28.4308160252663,20.8397881465202,14.059942135009,301.772293091683,304.360462688762,"ascent"
"20230309","12",2023-03-09 02:03:24,1678327404,-23.5044272275219,152.093423320288,621.29,23.2,73.3,942.45,18.16,296.7,28.3793253781783,20.8020455022047,14.0381673695096,301.767393981881,304.351513303742,"ascent"
"20230309","12",2023-03-09 02:03:25,1678327405,-23.5044275020693,152.093423652745,624.41,23.19,73.4,942.02,18.17,296.69,28.36217998574,20.8178401095332,14.0556248961313,301.796571598858,304.384154636111,"ascent"
"20230309","12",2023-03-09 02:03:26,1678327406,-23.5044274512436,152.093423772639,627.41,23.14,73.3,941.74,18.1,296.64,28.276589014783,20.7267397478359,13.9969866638315,301.771341324647,304.347913883076,"ascent"
"20230309","12",2023-03-09 02:03:27,1678327407,-23.5044272872249,152.093423619622,630.41,23.17,73.4,941.43,18.15,296.67,28.3279164113171,20.7926906459068,14.0472579914319,301.830250994529,304.416582311786,"ascent"
"20230309","12",2023-03-09 02:03:28,1678327408,-23.5044272814131,152.093423645376,633.41,23.16,73.6,941.11,18.18,296.66,28.3107982211931,20.8367474907981,14.0825910146966,301.849395230859,304.442396395311,"ascent"
"20230309","12",2023-03-09 02:03:29,1678327409,-23.5044274557394,152.093423795898,636.41,23.14,73.6,940.8,18.16,296.64,28.276589014783,20.8115695148803,14.069928992851,301.857457668122,304.448196595287,"ascent"
"20230309","12",2023-03-09 02:03:30,1678327410,-23.5044275670134,152.093423942757,639.41,23.11,73.3,940.41,18.07,296.61,28.2253430787948,20.6891764767566,13.991253393561,301.862687994235,304.438984782486,"ascent"
"20230309","12",2023-03-09 02:03:31,1678327411,-23.5044275584602,152.093423996643,642.41,23.05,73.1,940.12,17.97,296.55,28.1230951499247,20.5579825545949,13.9049331822153,301.828221699263,304.388331464956,"ascent"
"20230309","12",2023-03-09 02:03:32,1678327412,-23.5044274771225,152.09342389195,645.44,22.96,72.6,939.82,17.77,296.46,27.9703314730006,20.3064606493985,13.7355338334944,301.764135921451,304.292519735648,"ascent"
"20230309","12",2023-03-09 02:03:33,1678327413,-23.5044275622433,152.093424160542,648.41,22.95,72.4,939.49,17.72,296.45,27.9534026762958,20.2382635376381,13.6933032304587,301.784236752129,304.305014821181,"ascent"
"20230309","12",2023-03-09 02:03:34,1678327414,-23.5044276732431,152.09342434758,651.41,22.93,72.3,939.17,17.68,296.43,27.9195720015198,20.1858505570988,13.6618172126361,301.793250136639,304.308307110457,"ascent"
"20230309","12",2023-03-09 02:03:35,1678327415,-23.5044278461165,152.093424310959,654.41,22.89,72.4,938.85,17.66,296.39,27.8520182135658,20.1648611866217,13.6520535517129,301.781908588476,304.295073682438,"ascent"
"20230309","12",2023-03-09 02:03:36,1678327416,-23.504427958615,152.093424547284,657.26,22.87,72.4,938.51,17.64,296.37,27.8182950359047,20.140445605995,13.6402093183791,301.792775303082,304.303850444887,"ascent"
"20230309","12",2023-03-09 02:03:37,1678327417,-23.5044279280025,152.093424528495,660.26,22.89,72.4,938.17,17.66,296.39,27.8520182135658,20.1648611866217,13.6621661273649,301.844388461357,304.359935851018,"ascent"
"20230309","12",2023-03-09 02:03:38,1678327418,-23.5044279589805,152.093424462616,663.41,22.89,72.6,937.86,17.71,296.39,27.8520182135658,20.2205652230488,13.7053666997611,301.872891258415,304.396631247977,"ascent"
"20230309","12",2023-03-09 02:03:39,1678327419,-23.5044280220634,152.093424528816,666.26,22.87,72.9,937.56,17.75,296.37,27.8182950359047,20.2795370811745,13.7507165891686,301.880114305837,304.41226572223,"ascent"
"20230309","12",2023-03-09 02:03:40,1678327420,-23.5044281731844,152.093424490134,669.26,22.84,73.2,937.24,17.79,296.34,27.7677773242186,20.326013001328,13.7877385291259,301.87899864057,304.417958147991,"ascent"
"20230309","12",2023-03-09 02:03:41,1678327421,-23.5044282738865,152.093424758457,672.41,22.86,73.8,936.88,17.94,296.36,27.8014468620589,20.5174677841995,13.9259834280668,301.932512513917,304.497383884971,"ascent"
