"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","15",2023-03-09 05:13:30,1678338810,-23.5044873993576,152.093508753867,616.62,23.3,91.7,940.74,21.87,296.8,28.5512791320266,26.1815229640684,17.8054462856636,302.025775341308,305.306174610341,"descent"
"20230309","15",2023-03-09 05:13:31,1678338811,-23.5044873561605,152.093508603132,613.47,23.31,91.7,941.02,21.88,296.81,28.5685245801158,26.1973370399662,17.8110560423006,302.010271358047,305.291535697838,"descent"
"20230309","15",2023-03-09 05:13:32,1678338812,-23.504487593942,152.093508742208,610.37,23.33,91.8,941.28,21.92,296.83,28.6030428417841,26.2575933287578,17.8481261263313,302.006783193509,305.29483883955,"descent"
"20230309","15",2023-03-09 05:13:33,1678338813,-23.5044877735036,152.09350877031,607.34,23.37,91.9,941.66,21.98,296.87,28.672188941636,26.3497416373635,17.9051296065535,302.012650339566,305.311271484327,"descent"
"20230309","15",2023-03-09 05:13:34,1678338814,-23.5044877594342,152.093508797361,604.47,23.37,91.9,941.96,21.98,296.87,28.672188941636,26.3497416373635,17.8992629849938,301.985165368209,305.282405622629,"descent"
"20230309","15",2023-03-09 05:13:35,1678338815,-23.5044877963669,152.093508715423,601.62,23.39,91.8,942.33,21.98,296.89,28.7068168453332,26.3528578640158,17.8942096387473,301.971625056609,305.267786630476,"descent"
"20230309","15",2023-03-09 05:13:36,1678338816,-23.5044877758438,152.093508858244,598.47,23.42,91.9,942.63,22.03,296.92,28.7588273603127,26.4293623441273,17.9417802406629,301.974674064764,305.279631641356,"descent"
"20230309","15",2023-03-09 05:13:37,1678338817,-23.5044877471999,152.093509119915,595.32,23.46,91.9,942.98,22.07,296.96,28.8283030502396,26.4932105031702,17.9795086252181,301.983323007638,305.295325181657,"descent"
"20230309","15",2023-03-09 05:13:38,1678338818,-23.5044878404074,152.093509037301,592.36,23.48,92,943.24,22.1,296.98,28.8630959705469,26.5540482929032,18.0168806841432,301.979874412389,305.298722985832,"descent"
"20230309","15",2023-03-09 05:13:39,1678338819,-23.50448795517,152.093509186028,589.57,23.49,92,943.57,22.11,296.99,28.8805062139257,26.5700657168117,18.0215757450445,301.959862810489,305.279356259647,"descent"
"20230309","15",2023-03-09 05:13:40,1678338820,-23.5044881104065,152.093509427103,586.53,23.51,92.1,943.91,22.15,297.01,28.9153542877062,26.6310412989774,18.057438906242,301.949115086738,305.275095982806,"descent"
"20230309","15",2023-03-09 05:13:41,1678338821,-23.5044881994484,152.093509371586,583.37,23.54,92.2,944.18,22.2,297.04,28.9676954276959,26.7082151843356,18.1059612656522,301.954938643956,305.289921142023,"descent"
"20230309","15",2023-03-09 05:13:42,1678338822,-23.5044881261572,152.093509407684,580.37,23.55,92.1,944.56,22.19,297.05,28.9851608986577,26.6953331876638,18.0894820152457,301.930390067073,305.262066327268,"descent"
"20230309","15",2023-03-09 05:13:43,1678338823,-23.5044880138359,152.093509366776,577.51,23.58,91.9,944.86,22.19,297.08,29.0376126421664,26.685566018151,18.0767628481338,301.933487045595,305.262854870748,"descent"
"20230309","15",2023-03-09 05:13:44,1678338824,-23.504488152406,152.093509612942,574.68,23.6,91.9,945.13,22.21,297.1,29.072626621292,26.7177438649674,18.0938734655241,301.929165376294,305.261636925755,"descent"
"20230309","15",2023-03-09 05:13:45,1678338825,-23.5044882995381,152.093509810383,571.49,23.61,91.8,945.56,22.2,297.11,29.0901474682786,26.7047553758798,18.0763583799649,301.90009039964,305.229015479334,"descent"
"20230309","15",2023-03-09 05:13:46,1678338826,-23.5044883972129,152.093509795525,568.37,23.66,91.9,945.82,22.26,297.16,29.177890442785,26.8144813169194,18.1476635402401,301.927178638606,305.269535078074,"descent"
"20230309","15",2023-03-09 05:13:47,1678338827,-23.5044884164987,152.093509841952,565.37,23.76,92.1,946.19,22.4,297.26,29.3540717456844,27.0351000777753,18.2940015842778,301.995033619917,305.365099170244,"descent"
"20230309","15",2023-03-09 05:13:48,1678338828,-23.5044884329501,152.093509991148,562.52,23.72,92.1,946.51,22.36,297.22,29.2834877855447,26.9700922504866,18.2423711419871,301.925225515601,305.285003048401,"descent"
"20230309","15",2023-03-09 05:13:49,1678338829,-23.5044884630202,152.093509898364,559.66,23.76,92.7,946.83,22.51,297.26,29.3540717456844,27.2112245082494,18.4038927416916,301.936696552943,305.326351005609,"descent"
"20230309","15",2023-03-09 05:13:50,1678338830,-23.5044883879744,152.093509955583,556.69,23.78,92.9,947.2,22.56,297.28,29.3894195448639,27.3027707571785,18.4602190201399,301.923305944684,305.323183861248,"descent"
"20230309","15",2023-03-09 05:13:51,1678338831,-23.5044885587,152.093510241345,553.57,23.77,92.9,947.46,22.55,297.27,29.3717409902192,27.2863473799137,18.4435725056473,301.889475894833,305.285907361622,"descent"
"20230309","15",2023-03-09 05:13:52,1678338832,-23.504488606642,152.09351036447,550.42,23.81,92.8,947.86,22.57,297.31,29.4425111110388,27.322650311044,18.4608140231379,301.893687569862,305.293341534664,"descent"
"20230309","15",2023-03-09 05:13:53,1678338833,-23.504488702658,152.09351033944,547.57,23.8,92.8,948.06,22.56,297.3,29.4248046011139,27.3062186698337,18.4453750507992,301.865336461531,305.261828262511,"descent"
"20230309","15",2023-03-09 05:13:54,1678338834,-23.5044887685353,152.093510350853,544.72,23.8,92.6,948.48,22.53,297.3,29.4248046011139,27.2473690606315,18.3960549870669,301.827138955474,305.214120428811,"descent"
"20230309","15",2023-03-09 05:13:55,1678338835,-23.504488868154,152.093510381824,541.57,23.8,92.5,948.79,22.51,297.3,29.4248046011139,27.2179442560304,18.3694206908834,301.798959504842,305.180721456084,"descent"
"20230309","15",2023-03-09 05:13:56,1678338836,-23.50448880649,152.093510458206,538.39,23.81,92.2,949.09,22.47,297.31,29.4425111110388,27.1459952443778,18.3134708562057,301.781850747942,305.15312135639,"descent"
"20230309","15",2023-03-09 05:13:57,1678338837,-23.5044889268237,152.093510728097,535.39,23.81,91.8,949.48,22.4,297.31,29.4425111110388,27.0282251999337,18.2239827455981,301.7464291965,305.100832445226,"descent"
"20230309","15",2023-03-09 05:13:58,1678338838,-23.5044889899414,152.093510770607,532.57,23.78,91.1,949.74,22.24,297.28,29.3894195448639,26.773761205371,18.0423460327783,301.692379944517,305.012755316308,"descent"
"20230309","15",2023-03-09 05:13:59,1678338839,-23.5044890318031,152.093510875239,529.57,23.84,90.9,950.05,22.26,297.34,29.4956866179614,26.8115791357269,18.0625042222974,301.725135308861,305.049581342459,"descent"
"20230309","15",2023-03-09 05:14:00,1678338840,-23.5044889992789,152.093510735017,526.44,23.86,90.8,950.33,22.26,297.36,29.5311836451862,26.8143147498291,18.0589237533452,301.720026275281,305.043757034392,"descent"
"20230309","15",2023-03-09 05:14:01,1678338841,-23.5044890185646,152.093510788186,523.42,23.93,90.8,950.67,22.33,297.43,29.6557179083563,26.9273918607876,18.1306240159164,301.760210619082,305.097582181318,"descent"
"20230309","15",2023-03-09 05:14:02,1678338842,-23.5044891728231,152.093510887332,520.42,23.95,90.8,951,22.35,297.45,29.6913834550168,26.9597761771552,18.1465823203385,301.750578432346,305.090780876503,"descent"
"20230309","15",2023-03-09 05:14:03,1678338843,-23.5044892508464,152.093510931159,517.57,23.96,90.9,951.33,22.38,297.46,29.709230304015,27.0056903463496,18.1719003268592,301.730811993751,305.075455560817,"descent"
"20230309","15",2023-03-09 05:14:04,1678338844,-23.5044892855358,152.093511038047,514.72,24.02,90.9,951.67,22.44,297.52,29.8165087210654,27.1032064274484,18.2327349617897,301.760863771159,305.117038540257,"descent"
"20230309","15",2023-03-09 05:14:05,1678338845,-23.5044892198007,152.093511168984,511.57,24.03,91.1,951.98,22.49,297.53,29.8344213835201,27.1791578803868,18.279201377152,301.742926521937,305.107454549933,"descent"
