"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","09",2023-03-08 23:46:55,1678319215,-23.5044853591959,152.093504991605,738.47,21.87,85.2,929.54,19.27,295.37,26.1770758246248,22.3028686025804,15.2900655238617,301.60090820015,304.413921765696,"descent"
"20230309","09",2023-03-08 23:46:56,1678319216,-23.504485083985,152.093505048032,735.34,21.94,85.1,929.82,19.32,295.44,26.2891337318249,22.372052805783,15.3339326257076,301.646426740439,304.467936590937,"descent"
"20230309","09",2023-03-08 23:46:57,1678319217,-23.5044856036512,152.09350548346,732.26,21.91,85,930.14,19.27,295.41,26.2410575484969,22.3048989162223,15.2813853114527,301.586145400983,304.397424397389,"descent"
"20230309","09",2023-03-08 23:46:58,1678319218,-23.5044854604361,152.093505973567,729.14,21.97,84.9,930.45,19.31,295.47,26.337287080736,22.3603567315449,15.3150861034626,301.61868197562,304.436464787391,"descent"
"20230309","09",2023-03-08 23:46:59,1678319219,-23.5044850285404,152.093505602095,726.23,21.96,84.6,930.84,19.25,295.46,26.3212273839929,22.267758366858,15.2435624123182,301.572363663416,304.376556323289,"descent"
"20230309","09",2023-03-08 23:47:00,1678319220,-23.5044842146421,152.093505325892,723.49,22.04,84.3,931.16,19.27,295.54,26.4499455738782,22.2973041187794,15.2589101803884,301.624396286106,304.431896624504,"descent"
"20230309","09",2023-03-08 23:47:01,1678319221,-23.5044846594211,152.093505065283,720.35,22.04,84.2,931.47,19.25,295.54,26.4499455738782,22.2708541732055,15.2351695815907,301.595712077652,304.398577786988,"descent"
"20230309","09",2023-03-08 23:47:02,1678319222,-23.5044848202202,152.093505510673,717.08,22.03,84,931.81,19.2,295.53,26.4338256958551,22.2044135845183,15.1829312873795,301.554062248402,304.346931758396,"descent"
"20230309","09",2023-03-08 23:47:03,1678319223,-23.5044851326525,152.093505657932,714.19,22.08,83.8,932.18,19.21,295.58,26.5145112543486,22.2191604311441,15.1870834572469,301.570872937275,304.364661966775,"descent"
"20230309","09",2023-03-08 23:47:04,1678319224,-23.5044862630258,152.093505658668,711.43,22.1,83.6,932.41,19.19,295.6,26.5468458503248,22.1931631308716,15.1650476165526,301.570020912607,304.359748385994,"descent"
"20230309","09",2023-03-08 23:47:05,1678319225,-23.5044861314379,152.093505831252,708.51,22.11,83.4,932.73,19.16,295.61,26.5630261009368,22.1535637681813,15.1320103493078,301.55065759063,304.334128870247,"descent"
"20230309","09",2023-03-08 23:47:06,1678319226,-23.5044863575772,152.093506182683,705.46,22.14,83.3,933.07,19.17,295.64,26.6116187102433,22.1674783856327,15.1360943727291,301.549858463043,304.334073603668,"descent"
"20230309","09",2023-03-08 23:47:07,1678319227,-23.5044865417751,152.093505939223,702.33,22.2,83.2,933.22,19.21,295.7,26.7090376401716,22.2219193166228,15.171675385959,301.597205901582,304.388404193785,"descent"
"20230309","09",2023-03-08 23:47:08,1678319228,-23.5044868493257,152.093505877777,699.45,22.2,83.2,933.63,19.21,295.7,26.7090376401716,22.2219193166228,15.1648503566005,301.559358466439,304.348951018752,"descent"
"20230309","09",2023-03-08 23:47:09,1678319229,-23.5044869443355,152.093506887413,696.51,22.24,83.2,934,19.25,295.74,26.774157053018,22.276098668111,15.1965579364157,301.566009793959,304.361496651046,"descent"
"20230309","09",2023-03-08 23:47:10,1678319230,-23.5044863558577,152.093506684072,693.25,22.24,83,934.34,19.21,295.74,26.774157053018,22.2225503540049,15.1534867017892,301.534652052846,304.321925870253,"descent"
"20230309","09",2023-03-08 23:47:11,1678319231,-23.5044852687021,152.093506150232,690.13,22.28,82.9,934.66,19.23,295.78,26.8394155269483,22.2498754718401,15.1672528342196,301.545932043371,304.335842312755,"descent"
"20230309","09",2023-03-08 23:47:12,1678319232,-23.5044840632474,152.093505518476,687.18,22.29,82.8,934.99,19.22,295.79,26.8557519032399,22.2365625758827,15.1524762967234,301.525713802893,304.312719153956,"descent"
"20230309","09",2023-03-08 23:47:13,1678319233,-23.504485775666,152.093506017569,684.36,22.34,82.7,935.33,19.25,295.84,26.9375645285682,22.2773658651259,15.1753061424119,301.545357706433,304.336744009034,"descent"
"20230309","09",2023-03-08 23:47:14,1678319234,-23.5044873189903,152.093507001164,681.5,22.43,82.5,935.55,19.3,295.93,27.085377621755,22.3454365379479,15.2191433547134,301.616825476878,304.416938797004,"descent"
"20230309","09",2023-03-08 23:47:15,1678319235,-23.5044883373708,152.093508117952,678.58,22.36,82.7,935.91,19.27,295.86,26.9703506661382,22.3044800008963,15.1845814440472,301.512335695231,304.305122252058,"descent"
"20230309","09",2023-03-08 23:47:16,1678319236,-23.5044876271259,152.093508833442,675.37,22.45,83.4,936.3,19.5,295.95,27.118321303648,22.6166799672424,15.3958117991269,301.568156042913,304.400316853692,"descent"
"20230309","09",2023-03-08 23:47:17,1678319237,-23.5044865350534,152.093507843824,672.26,22.46,83.8,936.53,19.58,295.96,27.1348063039665,22.7389676827239,15.4772319156589,301.557182920609,304.404217898705,"descent"
"20230309","09",2023-03-08 23:47:18,1678319238,-23.5044855006527,152.093506482949,669.44,22.44,84.1,936.93,19.62,295.94,27.1018450775651,22.7926517102323,15.5078945310956,301.500017936627,304.35215252899,"descent"
"20230309","09",2023-03-08 23:47:19,1678319239,-23.5044849657992,152.093506041179,666.31,22.56,84.7,937.21,19.85,296.06,27.3001397629826,23.1232183792463,15.7336791478807,301.596523309213,304.491109296429,"descent"
"20230309","09",2023-03-08 23:47:20,1678319240,-23.5044856957721,152.093506185044,663.25,22.56,84.9,937.51,19.89,296.06,27.3001397629826,23.1778186587722,15.7665979229233,301.568945912179,304.469322865084,"descent"
"20230309","09",2023-03-08 23:47:21,1678319241,-23.504487822259,152.093507279426,660.25,22.61,84.9,937.83,19.94,296.11,27.3831369162087,23.2482832418611,15.8102162584169,301.590467935873,304.499076352794,"descent"
"20230309","09",2023-03-08 23:47:22,1678319242,-23.5044881003088,152.093508670753,657.37,22.6,84.9,938.22,19.93,296.1,27.3665198258267,23.2341753321269,15.7936436190893,301.544460072128,304.449576372119,"descent"
"20230309","09",2023-03-08 23:47:23,1678319243,-23.5044878885603,152.093508846195,654.56,22.59,85,938.52,19.94,296.09,27.3499115692969,23.2474248339024,15.7976991950385,301.506734169528,304.412232911458,"descent"
"20230309","09",2023-03-08 23:47:24,1678319244,-23.504487817629,152.093508048481,651.45,22.63,85.1,938.8,20,296.13,27.4163976144744,23.3313543699177,15.8513375053605,301.521766782452,304.437275989646,"descent"
"20230309","09",2023-03-08 23:47:25,1678319245,-23.5044863759038,152.093507245466,648.2,22.65,85,939.23,20,296.15,27.4496936959992,23.3322396415993,15.8445120383381,301.502680888339,304.416750231065,"descent"
"20230309","09",2023-03-08 23:47:26,1678319246,-23.5044860302386,152.093507173793,645.2,22.69,84.8,939.49,20,296.19,27.5163921365623,23.3339005318049,15.8411717415745,301.519558386281,304.433176482064,"descent"
"20230309","09",2023-03-08 23:47:27,1678319247,-23.5044868982293,152.093507857924,642.3,22.68,84.7,939.79,19.97,296.18,27.4997042317467,23.2922494842894,15.8070005121035,301.481875913554,304.388845655397,"descent"
"20230309","09",2023-03-08 23:47:28,1678319248,-23.5044875163175,152.093508057041,639.44,22.69,84.8,940.1,20,296.19,27.5163921365623,23.3339005318049,15.8306313051775,301.463646532121,304.374786034622,"descent"
"20230309","09",2023-03-08 23:47:29,1678319249,-23.5044874062923,152.093509019362,636.35,22.65,85,940.46,20,296.15,27.4496936959992,23.3322396415993,15.8232622728751,301.389963510198,304.299036698009,"descent"
"20230309","09",2023-03-08 23:47:30,1678319250,-23.5044874222733,152.093509270809,633.24,22.7,85.1,940.74,20.07,296.2,27.533088911156,23.4306586633937,15.8868618383811,301.415211105443,304.336221612483,"descent"
"20230309","09",2023-03-08 23:47:31,1678319251,-23.5044880253569,152.09350830964,630.39,22.73,85.1,941.08,20.1,296.23,27.5832324936016,23.4733308520549,15.9106380554201,301.41461860526,304.339994935017,"descent"
"20230309","09",2023-03-08 23:47:32,1678319252,-23.5044872316769,152.09350727341,627.5,22.75,85.2,941.36,20.13,296.25,27.6167059708084,23.5294334871287,15.9447748636123,301.409348946577,304.340950515129,"descent"
"20230309","09",2023-03-08 23:47:33,1678319253,-23.5044868264136,152.093507413192,624.58,22.81,85.1,941.76,20.17,296.31,27.7173399817753,23.5874563244908,15.9781408311511,301.433803890202,304.371778469797,"descent"
"20230309","09",2023-03-08 23:47:34,1678319254,-23.5044869308937,152.093508258017,621.39,22.81,85.2,942.06,20.19,296.31,27.7173399817753,23.6151736644725,15.992174100098,301.406374509639,304.346661871422,"descent"
"20230309","09",2023-03-08 23:47:35,1678319255,-23.5044875352743,152.093508399653,618.23,22.86,85.9,942.35,20.37,296.36,27.8014468620589,23.8814428545086,16.1720734985006,301.430725615992,304.404329124106,"descent"
"20230309","09",2023-03-08 23:47:36,1678319256,-23.5044878564996,152.093509311735,615.3,22.92,86.4,942.76,20.53,296.42,27.9026701153796,24.107906979688,16.3221692064713,301.454284471315,304.4557210532,"descent"
"20230309","09",2023-03-08 23:47:37,1678319257,-23.5044871088478,152.093509701462,612.25,22.99,86.7,943.16,20.65,296.49,28.0211717488281,24.294355906234,16.4445810332837,301.488930983075,304.513225068351,"descent"
"20230309","09",2023-03-08 23:47:38,1678319258,-23.5044870695982,152.093509367822,609.35,23,86.7,943.41,20.66,296.5,28.0381364828071,24.3090643305938,16.4503246106343,301.476269970332,304.501493297415,"descent"
"20230309","09",2023-03-08 23:47:39,1678319259,-23.5044874582794,152.093508117959,606.37,23,86.5,943.69,20.63,296.5,28.0381364828071,24.2529880576282,16.4063778010586,301.450710032477,304.467595717163,"descent"
"20230309","09",2023-03-08 23:47:40,1678319260,-23.5044874918779,152.093507862753,603.21,23.03,86.3,944.01,20.62,296.53,28.0890846674497,24.2408800680091,16.392266112407,301.452008572423,304.466312314653,"descent"
"20230309","09",2023-03-08 23:47:41,1678319261,-23.5044871723251,152.093508061331,600.23,23.06,86.1,944.4,20.61,296.56,28.1401139111214,24.2286380774755,16.3768257181604,301.446929742691,304.45834348001,"descent"
"20230309","09",2023-03-08 23:47:42,1678319262,-23.5044876079081,152.093508709156,597.26,23.15,85.9,944.71,20.66,296.65,28.2936890903704,24.3042789286282,16.4237705385435,301.510138734484,304.530818067992,"descent"
"20230309","09",2023-03-08 23:47:43,1678319263,-23.5044884148552,152.093509223894,594.45,23.06,86,944.91,20.59,296.56,28.1401139111214,24.2004979635644,16.348244136838,301.400434739187,304.406129152127,"descent"
"20230309","09",2023-03-08 23:47:44,1678319264,-23.5044888141026,152.093509645678,591.75,22.97,86.2,945.24,20.54,296.47,27.9872692479653,24.1250260917461,16.2900863663279,301.278907076831,304.272701320978,"descent"
"20230309","09",2023-03-08 23:47:45,1678319265,-23.5044881185239,152.093510636862,588.69,22.93,86.4,945.6,20.54,296.43,27.9195720015198,24.1225102093131,16.2819795829136,301.205486765339,304.197061932662,"descent"
"20230309","09",2023-03-08 23:47:46,1678319266,-23.5044880232099,152.093510329009,585.37,23.04,86.4,945.97,20.65,296.54,28.1060854033841,24.2836577885238,16.3870353101779,301.283581275555,304.295239533246,"descent"
"20230309","09",2023-03-08 23:47:47,1678319267,-23.5044880360621,152.09350912694,582.2,23.06,86.4,946.28,20.67,296.56,28.1401139111214,24.3130584192089,16.4018819580097,301.275695979582,304.290003904969,"descent"
"20230309","09",2023-03-08 23:47:48,1678319268,-23.5044876927671,152.093508702558,579.36,23.03,86.3,946.6,20.62,296.53,28.0890846674497,24.2408800680091,16.3462363520743,301.216119271712,304.2196066977,"descent"
"20230309","09",2023-03-08 23:47:49,1678319269,-23.5044875378241,152.093508835224,576.57,23.03,86.2,946.99,20.6,296.53,28.0890846674497,24.2127909833416,16.3198976532559,301.180671146901,304.178966161137,"descent"
"20230309","09",2023-03-08 23:47:50,1678319270,-23.5044872480878,152.093509234484,573.47,23.15,85.8,947.33,20.64,296.65,28.2936890903704,24.2759852395378,16.357585036184,301.271652501925,304.277779273548,"descent"
"20230309","09",2023-03-08 23:47:51,1678319271,-23.5044876934128,152.093509477877,570.38,23.22,85.4,947.68,20.63,296.72,28.4136433938674,24.2652514583627,16.3439651287715,301.310940927733,304.314956389712,"descent"
"20230309","09",2023-03-08 23:47:52,1678319272,-23.504487834856,152.093510102384,567.32,23.18,85.2,947.92,20.56,296.68,28.3450436648098,24.1499772024179,16.2600657630121,301.248526520642,304.236502240506,"descent"
"20230309","09",2023-03-08 23:47:53,1678319273,-23.504488637199,152.093509608892,564.5,23.21,85,948.18,20.55,296.71,28.3964798461963,24.1370078692668,16.2465328045299,301.255382295963,304.240939121081,"descent"
"20230309","09",2023-03-08 23:47:54,1678319274,-23.504489188182,152.093509593661,561.74,23.18,84.8,948.56,20.48,296.68,28.3450436648098,24.0365970277587,16.1705395507483,301.190439816869,304.161391087682,"descent"
"20230309","09",2023-03-08 23:47:55,1678319275,-23.5044886383209,152.093510259394,558.47,23.21,84.8,949.01,20.51,296.71,28.3964798461963,24.0802149095744,16.1927656658216,301.180079730021,304.155012187133,"descent"
"20230309","09",2023-03-08 23:47:56,1678319276,-23.5044871214308,152.093511116453,555.3,23.31,84.8,949.34,20.61,296.81,28.5685245801158,24.2261088439382,16.2876301628492,301.251660143587,304.244732275668,"descent"
"20230309","09",2023-03-08 23:47:57,1678319277,-23.5044871836715,152.0935108644,552.42,23.39,85.7,949.61,20.86,296.89,28.7068168453332,24.6017420364505,16.5420636655701,301.308375646447,304.348775669524,"descent"
"20230309","09",2023-03-08 23:47:58,1678319278,-23.5044874735925,152.093510672587,549.54,23.54,87.2,949.95,21.29,297.04,28.9676954276959,25.2598304129508,16.9904009350064,301.429776365055,304.553838145111,"descent"
"20230309","09",2023-03-08 23:47:59,1678319279,-23.5044886675464,152.093510404518,546.57,23.51,87.4,950.22,21.29,297.01,28.9153542877062,25.2720196474552,16.9938617025107,301.37486166367,304.498990522703,"descent"
"20230309","09",2023-03-08 23:48:00,1678319280,-23.5044892741415,152.09350972392,543.57,23.55,87.7,950.49,21.39,297.05,28.9851608986577,25.4199861081228,17.0911050215028,301.390983798663,304.533157822212,"descent"
"20230309","09",2023-03-08 23:48:01,1678319281,-23.5044893475953,152.093509816991,540.33,23.54,87.7,950.81,21.38,297.04,28.9676954276959,25.4046688900893,17.0746173361866,301.35185381461,304.490589042945,"descent"
"20230309","09",2023-03-08 23:48:02,1678319282,-23.5044887014245,152.093510342549,537.45,23.49,88,951.11,21.39,296.99,28.8805062139257,25.4148454682546,17.0761090824617,301.273971614012,304.412169807834,"descent"
"20230309","09",2023-03-08 23:48:03,1678319283,-23.5044888748246,152.093510725128,534.69,23.43,88.1,951.46,21.35,296.93,28.7761825242308,25.3518168038474,17.0261636638073,301.181443986633,304.309502366902,"descent"
"20230309","09",2023-03-08 23:48:04,1678319284,-23.5044895131306,152.093510477438,531.45,23.42,88,951.87,21.32,296.92,28.7588273603127,25.3077680770751,16.9882518071466,301.134231148767,304.254835078137,"descent"
"20230309","09",2023-03-08 23:48:05,1678319285,-23.5044878059345,152.093510206015,528.32,23.45,87.2,952.19,21.2,296.95,28.8109203650864,25.1231225583553,16.855125469202,301.135735866852,304.231901039743,"descent"
"20230309","09",2023-03-08 23:48:06,1678319286,-23.5044872098686,152.093510135134,525.37,23.42,87.2,952.42,21.17,296.92,28.7588273603127,25.0776974581926,16.8196527272829,301.084535787201,304.173659560633,"descent"
"20230309","09",2023-03-08 23:48:07,1678319287,-23.5044883893615,152.093510177675,522.36,23.42,87.4,952.82,21.21,296.92,28.7588273603127,25.1352151129133,16.8520061969988,301.0484168754,304.143111445337,"descent"
"20230309","09",2023-03-08 23:48:08,1678319288,-23.5044895180912,152.093510682704,519.49,23.42,86.9,953.11,21.11,296.92,28.7588273603127,24.9914209761117,16.747767425214,301.022242852736,304.097527665735,"descent"
"20230309","09",2023-03-08 23:48:09,1678319289,-23.5044897058892,152.093510832237,516.54,23.39,86.3,953.46,20.97,296.89,28.7068168453332,24.7739829375225,16.5919093047077,300.960255858588,304.006294073,"descent"
"20230309","09",2023-03-08 23:48:10,1678319290,-23.5044895752147,152.093510643708,513.44,23.3,85.2,953.78,20.67,296.8,28.5512791320266,24.3256898204867,16.2782066121421,300.840177475624,303.827432000995,"descent"
"20230309","09",2023-03-08 23:48:11,1678319291,-23.5044899539683,152.093510560047,510.35,23.38,85.1,954.08,20.73,296.88,28.6894983189226,24.4147630694032,16.3341056361456,300.894228751611,303.89228000343,"descent"
"20230309","09",2023-03-08 23:48:12,1678319292,-23.504489910942,152.093511820182,507.36,23.37,84.9,954.44,20.69,296.87,28.672188941636,24.3426884114489,16.2783202602854,300.851663790404,303.839053228156,"descent"
"20230309","09",2023-03-08 23:48:13,1678319293,-23.5044889792819,152.093512448753,504.52,23.4,84.9,954.84,20.71,296.9,28.7241445249672,24.3867987016972,16.3015798831475,300.84604790275,303.837650091024,"descent"
"20230309","09",2023-03-08 23:48:14,1678319294,-23.5044884546834,152.093512198223,501.55,23.42,84.8,955.07,20.71,296.92,28.7588273603127,24.3874856015451,16.2980223491112,300.845610613221,303.836555589318,"descent"
"20230309","09",2023-03-08 23:48:15,1678319295,-23.5044887654972,152.093511600498,498.4,23.37,84.4,955.43,20.59,296.87,28.672188941636,24.1993274667408,16.1627576801614,300.762563016375,303.727865995807,"descent"
"20230309","09",2023-03-08 23:48:16,1678319296,-23.5044886630371,152.093512020479,495.4,23.48,84.2,955.8,20.66,296.98,28.8630959705469,24.3027268072005,16.2271725610794,300.840723187745,303.818617728171,"descent"
"20230309","09",2023-03-08 23:48:17,1678319297,-23.5044887796763,152.093512657005,492.59,23.58,84.1,956.05,20.74,297.08,29.0376126421664,24.420632232062,16.3035871934418,300.919537049976,303.912238475384,"descent"
"20230309","09",2023-03-08 23:48:18,1678319298,-23.5044898623639,152.093511456809,489.8,23.6,84.1,956.42,20.76,297.1,29.072626621292,24.4500789885066,16.3172815834835,300.906527690363,303.901613381368,"descent"
"20230309","09",2023-03-08 23:48:19,1678319299,-23.5044899139127,152.093510744821,486.63,23.63,84,956.67,20.77,297.13,29.1252168977608,24.4651821941191,16.3232468644513,300.914440882439,303.910700311637,"descent"
"20230309","09",2023-03-08 23:48:20,1678319300,-23.5044892375001,152.093511077051,483.4,23.7,84,957.11,20.84,297.2,29.2482515581475,24.5685313088439,16.3862840755047,300.945792196407,303.953935974184,"descent"
"20230309","09",2023-03-08 23:48:21,1678319301,-23.5044893038833,152.093511710527,480.4,23.72,83.9,957.4,20.84,297.22,29.2834877855447,24.568846252072,16.3814054044024,300.93999467101,303.947184904624,"descent"
"20230309","09",2023-03-08 23:48:22,1678319302,-23.5044894886212,152.093512657802,477.6,23.78,83.8,957.76,20.87,297.28,29.3894195448639,24.6283335785959,16.4157805239048,300.968415782384,303.982200971832,"descent"
"20230309","09",2023-03-08 23:48:23,1678319303,-23.5044889647432,152.093513596844,474.73,23.7,84,958.18,20.84,297.2,29.2482515581475,24.5685313088439,16.3675039677738,300.849734937558,303.853472068037,"descent"
"20230309","09",2023-03-08 23:48:24,1678319304,-23.5044889024171,152.093513679145,471.7,23.7,83.7,958.41,20.78,297.2,29.2482515581475,24.4807865541695,16.3034998733124,300.829105123472,303.820891162606,"descent"
"20230309","09",2023-03-08 23:48:25,1678319305,-23.5044891591393,152.093512900117,468.6,23.73,84.1,958.78,20.88,297.23,29.3011198311857,24.6422417780272,16.4073606743531,300.826294364883,303.837111327187,"descent"
"20230309","09",2023-03-08 23:48:26,1678319306,-23.5044894033692,152.09351222677,465.54,23.72,83.8,959.01,20.82,297.22,29.2834877855447,24.5395627642864,16.3331778559553,300.795558765132,303.792456654483,"descent"
"20230309","09",2023-03-08 23:48:27,1678319307,-23.5044898668873,152.093512015307,462.44,23.76,83.6,959.41,20.82,297.26,29.3540717456844,24.5400039793922,16.3264906778825,300.800198789767,303.79591589105,"descent"
"20230309","09",2023-03-08 23:48:28,1678319308,-23.5044899021024,152.093512046599,459.5,23.84,83.8,959.71,20.93,297.34,29.4956866179614,24.7173853858517,16.4423461192605,300.854276037732,303.871793621956,"descent"
"20230309","09",2023-03-08 23:48:29,1678319309,-23.5044899142727,152.093512525765,456.69,23.86,83.8,959.9,20.95,297.36,29.5311836451862,24.7471318946661,16.4593128562075,300.85749570596,303.878159370605,"descent"
"20230309","09",2023-03-08 23:48:30,1678319310,-23.5044900241897,152.093513816228,453.72,23.84,83.7,960.37,20.91,297.34,29.4956866179614,24.6878896992337,16.4106234234794,300.795187925246,303.806292224794,"descent"
"20230309","09",2023-03-08 23:48:31,1678319311,-23.5044902469817,152.093513957817,450.55,23.96,83.7,960.62,21.03,297.46,29.709230304015,24.8666257644606,16.5281746799542,300.894205108424,303.927876617577,"descent"
"20230309","09",2023-03-08 23:48:32,1678319312,-23.5044912652272,152.093512842009,447.49,23.93,83.6,960.93,20.98,297.43,29.6557179083563,24.7921801713859,16.4719253667371,300.836124151892,303.858887764527,"descent"
"20230309","09",2023-03-08 23:48:33,1678319313,-23.5044915088903,152.093512533954,444.69,23.99,84,961.34,21.12,297.49,29.7628272038985,25.0007748512748,16.6069427795012,300.860140280442,303.907924232347,"descent"
"20230309","09",2023-03-08 23:48:34,1678319314,-23.5044912115505,152.093512041122,441.8,24.01,84.4,961.71,21.22,297.51,29.7986054731055,25.150023019301,16.7021442318553,300.847288559811,303.912413391037,"descent"
"20230309","09",2023-03-08 23:48:35,1678319315,-23.504490756137,152.093512255036,438.67,24.07,84.3,961.95,21.26,297.57,29.9061662622071,25.2108981590406,16.7393699026356,300.886509836422,303.95886669441,"descent"
"20230309","09",2023-03-08 23:48:36,1678319316,-23.5044901279111,152.093513233634,435.55,24.07,84,962.36,21.2,297.57,29.9061662622071,25.121179660254,16.6709058291293,300.849878981304,303.909297382037,"descent"
"20230309","09",2023-03-08 23:48:37,1678319317,-23.504489625905,152.093513321472,432.65,24.1,84.1,962.66,21.25,297.6,29.9600739791149,25.1964222164356,16.7168294292651,300.853416591763,303.921298893272,"descent"
"20230309","09",2023-03-08 23:48:38,1678319318,-23.5044900356487,152.093512850978,429.83,24.04,84.2,962.98,21.21,297.54,29.8523434646646,25.1356731972476,16.6697544695818,300.764198991154,303.822534854912,"descent"
"20230309","09",2023-03-08 23:48:39,1678319319,-23.5044915333921,152.093513670445,426.89,24.07,84.2,963.25,21.24,297.57,29.9061662622071,25.1809919927784,16.6958096430661,300.77043222907,303.833611817553,"descent"
"20230309","09",2023-03-08 23:48:40,1678319320,-23.5044925915504,152.093513638562,423.9,24.18,84.3,963.6,21.36,297.68,30.104243915781,25.3778776210034,16.8236051649605,300.850386510275,303.937833261264,"descent"
"20230309","09",2023-03-08 23:48:41,1678319321,-23.5044920088382,152.093513568094,420.7,24.15,83.6,963.97,21.2,297.65,30.0501091919973,25.1218912845098,16.6428015108902,300.787072883914,303.840696010054,"descent"
"20230309","09",2023-03-08 23:48:42,1678319322,-23.5044913145545,152.093513621652,417.67,24.24,83.5,964.3,21.27,297.74,30.2127694857131,25.2276625205704,16.7088824062639,300.848599091345,303.914973848572,"descent"
"20230309","09",2023-03-08 23:48:43,1678319323,-23.5044913971989,152.093513291167,414.91,24.33,84.6,964.61,21.57,297.83,30.3761998575936,25.6982650795242,17.0234851019999,300.911903016488,304.036670288277,"descent"
"20230309","09",2023-03-08 23:48:44,1678319324,-23.5044917559178,152.093513264578,411.78,24.26,84.1,964.85,21.4,297.76,30.2490206876507,25.4394263983142,16.8430721152052,300.819796127808,303.910501134924,"descent"
"20230309","09",2023-03-08 23:48:45,1678319325,-23.5044910746993,152.093514259781,408.73,24.35,84.1,965.17,21.49,297.85,30.4126226068205,25.5770156123361,16.9308803542973,300.882212941816,303.989675398129,"descent"
"20230309","09",2023-03-08 23:48:46,1678319326,-23.5044902987696,152.093514861343,405.69,24.43,84.3,965.62,21.61,297.93,30.5586960921745,25.7609808057031,17.0478304772333,300.922947742733,304.052298616627,"descent"
"20230309","09",2023-03-08 23:48:47,1678319327,-23.5044902075262,152.093514563494,402.78,24.54,84.6,965.91,21.77,298.04,30.7605494967863,26.0234248742812,17.2210030416614,301.008226880178,304.170261670486,"descent"
"20230309","09",2023-03-08 23:48:48,1678319328,-23.5044908040941,152.093514168377,400,24.49,84.7,966.25,21.74,297.99,30.668653771342,25.9763497443267,17.1827746593619,300.927468049433,304.08163706154,"descent"
"20230309","09",2023-03-08 23:48:49,1678319329,-23.5044916165294,152.093513702785,396.85,24.51,85.1,966.54,21.84,298.01,30.7053831918189,26.1302810962379,17.2820958851556,300.921863541847,304.094205446646,"descent"
"20230309","09",2023-03-08 23:48:50,1678319330,-23.5044918278886,152.093513626514,393.7,24.48,84.9,966.89,21.77,297.98,30.6503034831525,26.0221076571965,17.2021709224716,300.860446862582,304.017473089335,"descent"
"20230309","09",2023-03-08 23:48:51,1678319331,-23.5044918478462,152.093513859307,390.7,24.52,84.7,967.2,21.77,298.02,30.7237623326391,26.0230266957453,17.1971290979729,300.873275349541,304.029510850114,"descent"
"20230309","09",2023-03-08 23:48:52,1678319332,-23.5044915641298,152.09351446499,387.85,24.59,84.9,967.58,21.88,298.09,30.8526860878262,26.1939304885645,17.306224803632,300.910172104328,304.086819745652,"descent"
"20230309","09",2023-03-08 23:48:53,1678319333,-23.5044909353806,152.093515114838,385,24.82,85.4,967.92,22.2,298.32,31.2796319262444,26.7128056650127,17.65239772865,301.112120903072,304.354484963722,"descent"
"20230309","09",2023-03-08 23:48:54,1678319334,-23.504490977855,152.093514954489,381.85,24.82,85.5,968.18,22.22,298.32,31.2796319262444,26.744085296939,17.6687743396572,301.089015205129,304.334138263273,"descent"
"20230309","09",2023-03-08 23:48:55,1678319335,-23.5044912036963,152.09351497481,378.71,24.74,85.8,968.54,22.2,298.24,31.1305464046004,26.7100088151471,17.6388778635702,300.976301880801,304.21472126031,"descent"
"20230309","09",2023-03-08 23:48:56,1678319336,-23.5044916242427,152.093515262774,375.7,24.76,85.8,968.84,22.22,298.26,31.1677593766453,26.7419375451616,17.6549380131662,300.969852958867,304.211151458538,"descent"
"20230309","09",2023-03-08 23:48:57,1678319337,-23.504492084861,152.093515416216,372.85,24.66,85.9,969.15,22.14,298.16,30.9820829874148,26.6136092861893,17.5620450635282,300.841444598869,304.064313113153,"descent"
"20230309","09",2023-03-08 23:48:58,1678319338,-23.5044925680427,152.093515350306,370,24.66,86,969.55,22.16,298.16,30.9820829874148,26.6445913691767,17.5756086901134,300.805977684803,304.030955059618,"descent"
"20230309","09",2023-03-08 23:48:59,1678319339,-23.5044929235218,152.093515119113,367,24.93,87.4,969.9,22.69,298.43,31.4856443521321,27.5184531637635,18.1621259156938,301.047327551297,304.382599827735,"descent"
"20230309","09",2023-03-08 23:49:00,1678319340,-23.5044922364254,152.093515504925,363.81,24.92,87.3,970.24,22.66,298.42,31.4668670243091,27.4705749122219,18.1230670230569,301.007095473221,304.334750250284,"descent"
"20230309","09",2023-03-08 23:49:01,1678319341,-23.5044913946769,152.093515910554,360.61,24.84,87.3,970.53,22.58,298.34,31.3170007688796,27.3397416712319,18.0287052130778,300.900708170187,304.209866771451,"descent"
"20230309","09",2023-03-08 23:49:02,1678319342,-23.5044921330033,152.093515268236,357.85,24.82,87.4,970.83,22.58,298.32,31.2796319262444,27.3383983035376,18.0220614176931,300.853968923041,304.161394233511,"descent"
"20230309","09",2023-03-08 23:49:03,1678319343,-23.504492651231,152.093514243428,355,24.81,87,971.13,22.5,298.31,31.260962139354,27.197037061238,17.920489913091,300.817327841865,304.105712114322,"descent"
