"day_local","take_off","datetime_utc","epoch","dji_lat","dji_long","dji_alt","temp","hum","pres","dewtemp","temp_k","svp","avp","mratio","pottemp","vpottemp","dji_status"
"20230309","12",2023-03-09 02:10:27,1678327827,-23.50447812851,152.093494559307,1126.25,20.43,66.2,888.75,13.91,293.93,23.9629032867811,15.8634419758491,11.3033989526115,304.003308934051,306.099434051166,"descent"
"20230309","12",2023-03-09 02:10:28,1678327828,-23.5044784245745,152.093494713763,1123.3,20.53,66.6,889.06,14.1,294.03,24.1111753500311,16.0580427831207,11.4405480849757,304.076436040025,306.19850470372,"descent"
"20230309","12",2023-03-09 02:10:29,1678327829,-23.5044786755956,152.093495730157,1120.05,20.5,66.9,889.32,14.14,294,24.0666094864122,16.1005617464097,11.4679838202437,304.02001115412,306.146774061177,"descent"
"20230309","12",2023-03-09 02:10:30,1678327830,-23.5044786925652,152.093496090183,1117.1,20.43,67,889.65,14.1,293.93,23.9629032867811,16.0551452021434,11.4307205525927,303.915408592063,306.034531577482,"descent"
"20230309","12",2023-03-09 02:10:31,1678327831,-23.5044780812851,152.093496057927,1114.27,20.51,67,890.02,14.17,294.01,24.0814567411479,16.1345760165691,11.4834530587339,303.962012879516,306.091238318506,"descent"
"20230309","12",2023-03-09 02:10:32,1678327832,-23.5044783253664,152.093495477529,1111.28,20.51,66.8,890.34,14.13,294.01,24.0814567411479,16.0864131030868,11.4443526542908,303.930795164239,306.052552797678,"descent"
"20230309","12",2023-03-09 02:10:33,1678327833,-23.5044783090826,152.093495772234,1108.13,20.5,66.8,890.64,14.12,294,24.0666094864122,16.0764951369233,11.4332436978121,303.891205219363,306.010627165569,"descent"
"20230309","12",2023-03-09 02:10:34,1678327834,-23.5044784829567,152.093496040019,1104.91,20.5,66.8,890.91,14.12,294,24.0666094864122,16.0764951369233,11.4297150540401,303.864888785995,305.983473133183,"descent"
"20230309","12",2023-03-09 02:10:35,1678327835,-23.5044782198299,152.093495734995,1102.09,20.52,66.8,891.25,14.14,294.02,24.0963120277902,16.0963364345638,11.4396348767123,303.852432983937,305.972769126677,"descent"
"20230309","12",2023-03-09 02:10:36,1678327836,-23.5044783923752,152.093494977343,1099.24,20.59,66.8,891.49,14.2,294.09,24.2005242379873,16.1659501909755,11.486872824384,303.901394414335,306.030829182297,"descent"
"20230309","12",2023-03-09 02:10:37,1678327837,-23.504478958893,152.093495270371,1096.33,20.6,66.8,891.81,14.21,294.1,24.2154439129168,16.1759165338284,11.4898848691675,303.880566937495,306.010414101629,"descent"
"20230309","12",2023-03-09 02:10:38,1678327838,-23.5044792326642,152.093496483511,1093.15,20.6,66.8,892.12,14.21,294.1,24.2154439129168,16.1759165338284,11.4858185544601,303.85039333212,305.979275328284,"descent"
"20230309","12",2023-03-09 02:10:39,1678327839,-23.5044791534788,152.093496478833,1090.08,20.64,66.8,892.5,14.25,294.14,24.2752033015462,16.2158358054329,11.5096949231935,303.85474582213,305.98808383161,"descent"
"20230309","12",2023-03-09 02:10:40,1678327840,-23.5044790406831,152.093495933772,1087.21,20.64,66.8,892.72,14.25,294.14,24.2752033015462,16.2158358054329,11.5068060231899,303.83334927852,305.96600164077,"descent"
"20230309","12",2023-03-09 02:10:41,1678327841,-23.5044792644296,152.09349640652,1084.48,20.67,67.2,893.05,14.37,294.17,24.3201076701796,16.3431123543607,11.594440210615,303.832252545761,305.981139126342,"descent"
"20230309","12",2023-03-09 02:10:42,1678327842,-23.5044791309741,152.093496707761,1081.24,20.69,67.8,893.36,14.53,294.19,24.3500843654826,16.5093571997972,11.7104605919729,303.822780485753,305.993102351424,"descent"
"20230309","12",2023-03-09 02:10:43,1678327843,-23.5044791657602,152.093496884164,1078.13,20.75,69.2,893.77,14.9,294.25,24.4402089362157,16.9126245838613,11.99641516094,303.844909605261,306.068389910161,"descent"
"20230309","12",2023-03-09 02:10:44,1678327844,-23.504478986513,152.093497044268,1075.06,20.77,70.1,893.94,15.12,294.27,24.4703153872774,17.1536910864814,12.1683939822003,303.849050381269,306.104436904525,"descent"
"20230309","12",2023-03-09 02:10:45,1678327845,-23.5044788235802,152.093496929866,1072.29,20.83,71.4,894.37,15.47,294.33,24.5608299402087,17.536432577309,12.4392306309265,303.869248908197,306.174987706174,"descent"
"20230309","12",2023-03-09 02:10:46,1678327846,-23.5044789726549,152.09349623338,1069.47,20.81,71.6,894.55,15.49,294.31,24.5306258594341,17.5639281153548,12.45656769261,303.831130892759,306.139793652702,"descent"
"20230309","12",2023-03-09 02:10:47,1678327847,-23.5044791979643,152.093496229427,1066.5,20.83,71.9,894.91,15.57,294.33,24.5608299402087,17.6592367270101,12.520382913227,303.816849459054,306.137230466392,"descent"
"20230309","12",2023-03-09 02:10:48,1678327848,-23.504479204551,152.093495891037,1063.31,20.8,72,895.11,15.57,294.3,24.5155360358184,17.6511859457892,12.5117076116398,303.766487587647,306.084876447343,"descent"
"20230309","12",2023-03-09 02:10:49,1678327849,-23.5044798030256,152.093496974143,1060.46,20.74,72.1,895.57,15.53,294.24,24.425167893895,17.6105460514983,12.4757826553262,303.659979552611,305.970901055283,"descent"
"20230309","12",2023-03-09 02:10:50,1678327850,-23.5044796251799,152.093497620673,1057.44,20.7,71.7,895.89,15.41,294.2,24.3650848591407,17.4697658440039,12.3695582586791,303.587709710722,305.878409686472,"descent"
"20230309","12",2023-03-09 02:10:51,1678327851,-23.504479268755,152.093498125084,1054.16,20.56,70.8,896.23,15.08,294.06,24.1558135672891,17.1023160056407,12.0996388575753,303.410347576437,305.649752511546,"descent"
"20230309","12",2023-03-09 02:10:52,1678327852,-23.5044797288461,152.093497542513,1051.14,20.6,70.4,896.44,15.03,294.1,24.2154439129168,17.0476725146935,12.0573497659281,303.431307326446,305.663039541891,"descent"
"20230309","12",2023-03-09 02:10:53,1678327853,-23.5044797540124,152.093497081173,1048.31,20.62,70.1,896.81,14.98,294.12,24.2453074620381,16.9959605308887,12.0150135110091,303.416166274061,305.639951369778,"descent"
"20230309","12",2023-03-09 02:10:54,1678327854,-23.5044795638376,152.093497125645,1045.37,20.64,69.7,897.09,14.91,294.14,24.2752033015462,16.9198167011777,11.956345026583,303.409735738655,305.622615344454,"descent"
"20230309","12",2023-03-09 02:10:55,1678327855,-23.5044794932019,152.093497446045,1042.31,20.65,69.3,897.43,14.83,294.15,24.2901633394645,16.8330831942489,11.8892907237336,303.38720255247,305.587508330804,"descent"
"20230309","12",2023-03-09 02:10:56,1678327856,-23.504479709382,152.093497524591,1039.16,20.64,69,897.75,14.75,294.14,24.2752033015462,16.7498902780669,11.8251168658054,303.345988107459,305.534120181147,"descent"
"20230309","12",2023-03-09 02:10:57,1678327857,-23.5044801231297,152.093497701824,1036.35,20.71,69.3,897.98,14.89,294.21,24.380093455092,16.8954047643788,11.9267036991953,303.395972755423,305.603266216478,"descent"
"20230309","12",2023-03-09 02:10:58,1678327858,-23.5044798252481,152.093497275132,1033.28,20.82,69.6,898.35,15.06,294.32,24.5457238263197,17.0838237831185,12.0572264829227,303.47368618568,305.705707274909,"descent"
"20230309","12",2023-03-09 02:10:59,1678327859,-23.5044796587345,152.093497221515,1030.25,20.86,69.8,898.65,15.14,294.36,24.6061972012506,17.1751256464729,12.118794544395,303.485977170637,305.729486535342,"descent"
"20230309","12",2023-03-09 02:11:00,1678327860,-23.5044798557978,152.093497406974,1027.36,20.88,69.8,898.87,15.16,294.38,24.63648284547,17.196265026138,12.1309737763983,303.485371436703,305.731131016978,"descent"
"20230309","12",2023-03-09 02:11:01,1678327861,-23.5044802228286,152.093497474296,1024.54,20.88,70.7,899.16,15.36,294.38,24.63648284547,17.4179933717473,12.2864389537847,303.457402190082,305.731732806803,"descent"
"20230309","12",2023-03-09 02:11:02,1678327862,-23.5044801741613,152.093498898954,1021.47,20.9,71.6,899.61,15.58,294.4,24.6668011674219,17.6614296358741,12.4552380487326,303.434638355028,305.740042253323,"descent"
"20230309","12",2023-03-09 02:11:03,1678327863,-23.5044798677383,152.093500287973,1018.45,20.79,70.7,899.88,15.27,294.29,24.5004543517406,17.3218212266806,12.2073007847856,303.295257421784,305.553731446492,"descent"
"20230309","12",2023-03-09 02:11:04,1678327864,-23.5044804604328,152.093500013606,1015.61,20.72,70.6,900.21,15.18,294.22,24.3951101570549,17.2229477708807,12.1317258254372,303.191352446185,305.435075406102,"descent"
"20230309","12",2023-03-09 02:11:05,1678327865,-23.5044806839344,152.093498067469,1012.49,20.72,70.8,900.56,15.23,294.22,24.3951101570549,17.2717379911949,12.1619445660384,303.157680792378,305.406742806604,"descent"
"20230309","12",2023-03-09 02:11:06,1678327866,-23.5044801804115,152.093497685097,1009.2,20.78,71,900.83,15.33,294.28,24.48538080347,17.3846203704637,12.2392539268828,303.193534368504,305.457160588741,"descent"
"20230309","12",2023-03-09 02:11:07,1678327867,-23.5044804554664,152.09349807986,1006.3,20.78,71.3,901.13,15.4,294.28,24.48538080347,17.4580765128741,12.2878180918809,303.164691573623,305.437083448605,"descent"
"20230309","12",2023-03-09 02:11:08,1678327868,-23.5044803968212,152.093498796906,1003.44,20.79,71.6,901.42,15.47,294.29,24.5004543517406,17.5423253158462,12.3442421832815,303.147122903909,305.429817020307,"descent"
"20230309","12",2023-03-09 02:11:09,1678327869,-23.5044801983403,152.093499774086,1000.3,20.86,71.9,901.74,15.6,294.36,24.6061972012506,17.6918557876992,12.4470636766958,303.188481982023,305.490503850198,"descent"
"20230309","12",2023-03-09 02:11:10,1678327870,-23.504480598367,152.093499697914,997.35,20.91,72.3,902.03,15.74,294.41,24.6819725919062,17.8450661839482,12.5529121679643,303.212123885175,305.533902932405,"descent"
"20230309","12",2023-03-09 02:11:11,1678327871,-23.5044808644899,152.093498972541,994.37,20.88,73.2,902.32,15.9,294.38,24.63648284547,18.033905442884,12.6842978051444,303.153383607161,305.49900916413,"descent"
"20230309","12",2023-03-09 02:11:12,1678327872,-23.5044806158986,152.093497861298,991.32,20.97,74.1,902.66,16.18,294.47,24.7731730640018,18.3569212404254,12.9112456782609,303.213426611647,305.601493068445,"descent"
"20230309","12",2023-03-09 02:11:13,1678327873,-23.5044803919663,152.09349838337,988.34,20.97,74.7,902.92,16.31,294.47,24.7731730640018,18.5055602788094,13.0141512956748,303.18847784233,305.595379682595,"descent"
"20230309","12",2023-03-09 02:11:14,1678327874,-23.5044804079487,152.093498675419,985.4,20.97,75.1,903.26,16.39,294.47,24.7731730640018,18.6046529710654,13.0802758919345,303.155866462148,305.574737508814,"descent"
"20230309","12",2023-03-09 02:11:15,1678327875,-23.5044806454297,152.093498649007,982.39,20.92,75.3,903.6,16.38,294.42,24.6971521970566,18.5969556043836,13.0697273308903,303.071801564964,305.488051707926,"descent"
"20230309","12",2023-03-09 02:11:16,1678327876,-23.5044805570131,152.093499829122,979.32,20.94,75.5,903.99,16.45,294.44,24.7275359643461,18.6692896530813,13.115855022726,303.055023430842,305.479667139091,"descent"
"20230309","12",2023-03-09 02:11:17,1678327877,-23.5044807952005,152.093500495603,976.48,20.96,75.5,904.23,16.47,294.46,24.7579524992848,18.69225413696,13.1287699026701,303.052622979373,305.479634954226,"descent"
"20230309","12",2023-03-09 02:11:18,1678327878,-23.5044805994365,152.093499421882,973.62,20.93,75.5,904.51,16.44,294.43,24.7123399866203,18.6578166898984,13.0999307392956,302.994943623426,305.416163416678,"descent"
"20230309","12",2023-03-09 02:11:19,1678327879,-23.5044809909598,152.093497674349,970.58,21.05,75.5,904.81,16.55,294.55,24.8952332115019,18.795901074684,13.1944701620449,303.089716055453,305.529172066551,"descent"
"20230309","12",2023-03-09 02:11:20,1678327880,-23.5044812142938,152.093498117169,967.37,21.13,75.7,905.15,16.67,294.63,25.0178202876621,18.9384899577602,13.2916041662184,303.139493936789,305.597312134728,"descent"
"20230309","12",2023-03-09 02:11:21,1678327881,-23.5044816994964,152.093499935728,964.32,21.07,76,905.52,16.68,294.57,24.9258305056482,18.9436311842926,13.2897409655002,303.042373257404,305.499059589122,"descent"
"20230309","12",2023-03-09 02:11:22,1678327882,-23.5044820754278,152.093500815869,961.42,21.09,76.4,905.85,16.78,294.59,24.9564607629463,19.066736022891,13.372983327371,303.031399976016,305.503384630341,"descent"
"20230309","12",2023-03-09 02:11:23,1678327883,-23.5044819364854,152.093500667669,958.37,21.1,77.1,906.13,16.93,294.6,24.9717882622016,19.2532487501574,13.5023757340122,303.014928761426,305.510695828329,"descent"
"20230309","12",2023-03-09 02:11:24,1678327884,-23.5044817878659,152.093499597377,955.4,21.14,77.7,906.41,17.09,294.64,25.0331808179636,19.4507814955577,13.6396378936011,303.029320552884,305.55057877701,"descent"
"20230309","12",2023-03-09 02:11:25,1678327885,-23.5044815227595,152.09349837813,952.61,21.11,78.1,906.73,17.14,294.61,24.9871240135567,19.5149438545878,13.68068490854,302.967910174567,305.496243369631,"descent"
"20230309","12",2023-03-09 02:11:26,1678327886,-23.5044811885283,152.093498458807,949.47,21.15,78.3,907.05,17.22,294.65,25.0485496154674,19.613014348911,13.7459974418829,302.978498480973,305.518990896662,"descent"
"20230309","12",2023-03-09 02:11:27,1678327887,-23.5044816530843,152.093499448081,946.26,21.18,78.7,907.36,17.33,294.68,25.0947056489907,19.7495333457557,13.8389729690339,302.979764758797,305.53745131134,"descent"
"20230309","12",2023-03-09 02:11:28,1678327888,-23.5044812838575,152.093500045876,943.27,21.16,78.9,907.66,17.35,294.66,25.0639266839527,19.7754381536387,13.852847314792,302.930588317553,305.490423541588,"descent"
"20230309","12",2023-03-09 02:11:29,1678327889,-23.5044811275966,152.093500972174,940.42,21.12,79,907.98,17.34,294.62,25.0024680207853,19.7519497364204,13.8310427979794,302.8589624518,305.414164167368,"descent"
"20230309","12",2023-03-09 02:11:30,1678327890,-23.5044812723161,152.093500018299,937.5,21.08,79,908.18,17.3,294.58,24.9411415120188,19.7035017944948,13.7932596257457,302.798789008782,305.346504218589,"descent"
"20230309","12",2023-03-09 02:11:31,1678327891,-23.5044812378014,152.093499155977,934.39,21.19,79.6,908.64,17.52,294.69,25.1101075531086,19.9876456122744,13.989403032676,302.868035955485,305.452571198109,"descent"
"20230309","12",2023-03-09 02:11:32,1678327892,-23.5044815150543,152.093500138984,931.44,21.19,79.8,908.96,17.56,294.69,25.1101075531086,20.0378658273807,14.020295962431,302.837567866472,305.427549987791,"descent"
"20230309","12",2023-03-09 02:11:33,1678327893,-23.5044816516314,152.093500383377,928.36,21.18,79.9,909.11,17.57,294.68,25.0947056489907,20.0506698135436,14.0270898471019,302.813014701933,305.404041774031,"descent"
"20230309","12",2023-03-09 02:11:34,1678327894,-23.5044810657509,152.093500261733,925.51,21.19,80.1,909.51,17.62,294.69,25.1101075531086,20.11319615004,14.0654931019414,302.785233046568,305.383115446707,"descent"
"20230309","12",2023-03-09 02:11:35,1678327895,-23.504480315481,152.0935015981,922.48,21.21,80.2,909.89,17.66,294.71,25.1409362234655,20.1630308512193,14.0951108973699,302.769645160667,305.372863912854,"descent"
"20230309","12",2023-03-09 02:11:36,1678327896,-23.5044809949608,152.093502454249,919.61,21.22,80.3,910.23,17.69,294.72,25.156362997278,20.2005594868142,14.1165465007196,302.747600618168,305.354588473254,"descent"
"20230309","12",2023-03-09 02:11:37,1678327897,-23.5044822094424,152.093501998922,916.53,21.27,80.7,910.47,17.82,294.77,25.2336214042753,20.3635324732502,14.2292037575907,302.776155275995,305.404196075875,"descent"
"20230309","12",2023-03-09 02:11:38,1678327898,-23.5044828937102,152.093501051351,913.47,21.39,80.8,910.81,17.96,294.89,25.4198907626948,20.5392717362574,14.3493551301121,302.867104374741,305.518132433861,"descent"
"20230309","12",2023-03-09 02:11:39,1678327899,-23.5044832530821,152.093500632596,910.47,21.4,80.9,911.14,17.98,294.9,25.4354674720805,20.5772931849132,14.3712047947656,302.846028765371,305.500908768779,"descent"
"20230309","12",2023-03-09 02:11:40,1678327900,-23.5044827962123,152.093500669532,907.42,21.29,81.1,911.43,17.92,294.79,25.2645829555865,20.4895767769807,14.3038768202671,302.705540562127,305.346756848785,"descent"
"20230309","12",2023-03-09 02:11:41,1678327901,-23.5044818819514,152.093501106357,904.39,21.3,81.2,911.75,17.95,294.8,25.2800762153951,20.5274218869008,14.3257598096617,302.685449500153,305.330530919079,"descent"
"20230309","12",2023-03-09 02:11:42,1678327902,-23.50448175819,152.093501835183,901.37,21.32,81.2,912.03,17.97,294.82,25.3110877223178,20.552603230522,14.3392335886597,302.679429274639,305.326945808338,"descent"
"20230309","12",2023-03-09 02:11:43,1678327903,-23.5044820284933,152.093501883613,898.44,21.36,81.5,912.44,18.06,294.86,25.3732107918734,20.6791667953768,14.422949397206,302.681624850768,305.344617523567,"descent"
"20230309","12",2023-03-09 02:11:44,1678327904,-23.5044821007859,152.093501213689,895.66,21.43,81.5,912.66,18.13,294.93,25.482247810969,20.7680319659397,14.4827998286921,302.732628537189,305.407122334227,"descent"
"20230309","12",2023-03-09 02:11:45,1678327905,-23.5044820364721,152.093500746999,892.59,21.29,80.4,913.09,17.78,294.79,25.2645829555865,20.3127246962916,14.1512398767706,302.548204233987,305.159877883552,"descent"
"20230309","12",2023-03-09 02:11:46,1678327906,-23.5044824825805,152.093501283246,889.41,21.26,79.8,913.31,17.63,294.76,25.2181531051768,20.1240861779311,14.0134071601371,302.496592619208,305.082387448533,"descent"
"20230309","12",2023-03-09 02:11:47,1678327907,-23.504482923042,152.093501560671,886.69,21.29,79.6,913.5,17.62,294.79,25.2645829555865,20.1106080326469,14.0008321013537,302.509400683289,305.092984513398,"descent"
"20230309","12",2023-03-09 02:11:48,1678327908,-23.5044823978152,152.093501511387,883.74,21.32,80,913.96,17.73,294.82,25.3110877223178,20.2488701778542,14.0920140348105,302.496672793195,305.09697308187,"descent"
"20230309","12",2023-03-09 02:11:49,1678327909,-23.504482589441,152.09350208252,880.47,21.43,80.6,914.2,17.95,294.93,25.482247810969,20.538691735641,14.2945095425769,302.586837057382,305.225288619545,"descent"
"20230309","12",2023-03-09 02:11:50,1678327910,-23.5044829618342,152.09350202273,877.4,21.6,81,914.62,18.2,295.1,25.7487635839947,20.8564985030357,14.5140368254087,302.721521112406,305.401685008621,"descent"
"20230309","12",2023-03-09 02:11:51,1678327911,-23.5044831826232,152.093501264909,874.67,21.54,81,914.96,18.14,295.04,25.6544215620756,20.7800814652812,14.4541238301799,302.627833309062,305.296107617098,"descent"
"20230309","12",2023-03-09 02:11:52,1678327912,-23.5044828857118,152.093501724811,871.61,21.46,80.3,915.28,17.92,294.96,25.5291035461208,20.499870147535,14.2496506239635,302.515550384689,305.14510233448,"descent"
"20230309","12",2023-03-09 02:11:53,1678327913,-23.5044827781736,152.093502444802,868.48,21.42,79.5,915.57,17.73,294.92,25.4666459924016,20.2459835639593,14.0646226015488,302.447149364295,305.041970422056,"descent"
"20230309","12",2023-03-09 02:11:54,1678327914,-23.5044828323438,152.093502648014,865.48,21.43,79.1,915.87,17.66,294.93,25.482247810969,20.1564580184765,13.9963410244058,302.42909494697,305.011164403604,"descent"
"20230309","12",2023-03-09 02:11:55,1678327915,-23.5044827984602,152.093502670779,862.53,21.43,79.1,916.11,17.66,294.93,25.482247810969,20.1564580184765,13.99259181009,302.406455814456,304.987640373594,"descent"
"20230309","12",2023-03-09 02:11:56,1678327916,-23.5044826253123,152.093502469496,859.51,21.46,79,916.51,17.67,294.96,25.5291035461208,20.1679918014354,13.9945308219449,302.399497529031,304.980980373144,"descent"
"20230309","12",2023-03-09 02:11:57,1678327917,-23.5044824365254,152.09350168378,856.45,21.47,78.9,916.83,17.65,294.97,25.5447388970578,20.1547989897786,13.9801795717664,302.379588936117,304.958254716937,"descent"
"20230309","12",2023-03-09 02:11:58,1678327918,-23.5044814285614,152.093501637252,853.66,21.57,79.1,917.09,17.79,295.07,25.7015546336973,20.3299297152546,14.1003227106018,302.457596915464,305.05909424636,"descent"
"20230309","12",2023-03-09 02:11:59,1678327919,-23.5044808456014,152.093502060801,850.78,21.65,79.6,917.49,17.97,295.15,25.8276140687991,20.5587807987641,14.25632715159,302.501908612544,305.132573978172,"descent"
"20230309","12",2023-03-09 02:12:00,1678327920,-23.5044824509855,152.093503230201,847.7,21.79,79.7,917.75,18.13,295.29,26.0495223728776,20.7614693311835,14.3959600802119,302.620896284427,305.27837247326,"descent"
"20230309","12",2023-03-09 02:12:01,1678327921,-23.5044835698931,152.09350294399,844.44,21.78,80.5,918.03,18.28,295.28,26.0336165529474,20.9570613251226,14.5302158502751,302.584274713994,305.266209756935,"descent"
"20230309","12",2023-03-09 02:12:02,1678327922,-23.5044842000068,152.093502278078,841.5,21.85,81.4,918.35,18.52,295.35,26.1451362587329,21.2821409146086,14.7556877114679,302.625870881658,305.349797116584,"descent"
"20230309","12",2023-03-09 02:12:03,1678327923,-23.5044844218967,152.093502794709,838.6,21.86,82.4,918.71,18.73,295.36,26.1611017702429,21.5567478586801,14.9446601610839,302.602229883062,305.360825251711,"descent"
"20230309","12",2023-03-09 02:12:04,1678327924,-23.5044845079361,152.093503137126,835.48,21.79,82.4,919.03,18.66,295.29,26.0495223728776,21.4648064352512,14.8740902101058,302.500412862219,305.245058104218,"descent"
"20230309","12",2023-03-09 02:12:05,1678327925,-23.5044838056003,152.093502778192,832.51,21.74,82.2,919.4,18.57,295.24,25.9700783533795,21.347404406478,14.7847076928964,302.414410800439,305.14178708658,"descent"
"20230309","12",2023-03-09 02:12:06,1678327926,-23.504482941507,152.093502900806,829.51,21.78,82.1,919.74,18.59,295.28,26.0336165529474,21.3735991899698,14.7976788492968,302.423433281968,305.153283835715,"descent"
"20230309","12",2023-03-09 02:12:07,1678327927,-23.5044829962665,152.093503223523,826.49,21.92,82.8,919.93,18.86,295.42,26.2570743754693,21.7408575828886,15.0549149975692,302.548964173852,305.327422026178,"descent"
"20230309","12",2023-03-09 02:12:08,1678327928,-23.5044835064842,152.093502879984,823.5,21.89,83.2,920.34,18.91,295.39,26.2090495775268,21.8059292485023,15.0941786807792,302.479728924229,305.264795600403,"descent"
"20230309","12",2023-03-09 02:12:09,1678327929,-23.50448384949,152.09350309472,820.49,21.86,83.2,920.47,18.88,295.36,26.1611017702429,21.7660366728421,15.0637166206414,302.436803831723,305.215855439953,"descent"
"20230309","12",2023-03-09 02:12:10,1678327930,-23.5044836665432,152.093502474179,817.69,22,83.5,920.99,19.08,295.5,26.3855177003384,22.0319072797826,15.2434084322451,302.531337024372,305.344418351999,"descent"
"20230309","12",2023-03-09 02:12:11,1678327931,-23.5044841354602,152.093502699911,814.81,21.98,83.6,921.33,19.08,295.48,26.3533553631106,22.0314050835605,15.2372894801369,302.478960895417,305.290426183593,"descent"
"20230309","12",2023-03-09 02:12:12,1678327932,-23.5044844042172,152.093503345542,811.63,21.86,83.2,921.5,18.88,295.36,26.1611017702429,21.7660366728421,15.0464719363773,302.340180518716,305.115163873979,"descent"
"20230309","12",2023-03-09 02:12:13,1678327933,-23.5044838856358,152.093503396884,808.5,21.85,82.9,921.92,18.81,295.35,26.1451362587329,21.6743179584896,14.9745517357785,302.290585572214,305.051851840077,"descent"
"20230309","12",2023-03-09 02:12:14,1678327934,-23.5044834191568,152.093503894113,805.46,21.88,82.7,922.27,18.8,295.38,26.193058425759,21.6616593181027,14.9597795595356,302.288505985789,305.047029327675,"descent"
"20230309","12",2023-03-09 02:12:15,1678327935,-23.5044838430749,152.093504045815,802.53,21.91,82.5,922.49,18.79,295.41,26.2410575484969,21.6488724775099,14.9470853444141,302.298606290783,305.054880962096,"descent"
"20230309","12",2023-03-09 02:12:16,1678327936,-23.5044842407304,152.093503750527,799.57,21.98,82.7,922.75,18.9,295.48,26.3533553631106,21.7942248852925,15.0455265689146,302.345893930589,305.120755370471,"descent"
"20230309","12",2023-03-09 02:12:17,1678327937,-23.5044843641901,152.093502944184,796.63,21.99,82.8,923.25,18.93,295.49,26.3694322350124,21.8338898905902,15.0652116630156,302.309332805067,305.087488797779,"descent"
"20230309","12",2023-03-09 02:12:18,1678327938,-23.504484283757,152.093502347956,793.59,21.99,82.8,923.5,18.93,295.49,26.3694322350124,21.8338898905902,15.0610346146897,302.285948276862,305.063119146487,"descent"
"20230309","12",2023-03-09 02:12:19,1678327939,-23.5044845506085,152.09350317177,790.64,22.06,82.9,923.81,19.02,295.56,26.4822111726244,21.9537530621056,15.1405236016269,302.328565820211,305.120787619822,"descent"
"20230309","12",2023-03-09 02:12:20,1678327940,-23.5044844424574,152.093503818852,787.56,22.09,82.9,924.08,19.05,295.59,26.5306742360997,21.9939289417266,15.1643667081986,302.33400904441,305.130678351131,"descent"
"20230309","12",2023-03-09 02:12:21,1678327941,-23.5044839569397,152.093503207768,784.68,22.17,82.4,924.43,19.03,295.67,26.6602891880293,21.9680782909362,15.140235090183,302.383116090834,305.175788484433,"descent"
"20230309","12",2023-03-09 02:12:22,1678327942,-23.504484020825,152.093503068841,781.71,22.19,82,924.78,18.97,295.69,26.6927794857664,21.8880791783285,15.0779160745573,302.370865709912,305.151930457216,"descent"
"20230309","12",2023-03-09 02:12:23,1678327943,-23.5044844478852,152.093503393924,778.83,22.25,82,925.11,19.03,295.75,26.7904586246893,21.9681760722452,15.1289045747342,302.401394028938,305.192145147392,"descent"
"20230309","12",2023-03-09 02:12:24,1678327944,-23.5044846539474,152.093503596728,775.66,22.32,82.2,925.38,19.14,295.82,26.9048133138902,22.1157565440177,15.2284751636502,302.447750509236,305.257299523965,"descent"
"20230309","12",2023-03-09 02:12:25,1678327945,-23.5044844531079,152.093503617524,772.51,22.29,82.1,925.74,19.09,295.79,26.8557519032399,22.04857231256,15.1750366342814,302.383472737087,305.182567705683,"descent"
"20230309","12",2023-03-09 02:12:26,1678327946,-23.5044839290732,152.093504428023,769.56,22.42,81.8,926.01,19.16,295.92,27.0689189322562,22.1423756865856,15.236626509603,302.491166303139,305.302622706422,"descent"
"20230309","12",2023-03-09 02:12:27,1678327947,-23.5044841699336,152.093505551343,766.56,22.35,80.8,926.38,18.89,295.85,26.9539532300176,21.7787942098542,14.9742854066518,302.385096212065,305.147176659438,"descent"
"20230309","12",2023-03-09 02:12:28,1678327948,-23.5044842294633,152.09350647906,763.65,22.31,80.5,926.62,18.79,295.81,26.8884507927688,21.6452028881789,14.8762892439944,302.321836596241,305.065267118689,"descent"
"20230309","12",2023-03-09 02:12:29,1678327949,-23.504483867693,152.09350591678,760.62,22.45,80.4,927,18.91,295.95,27.118321303648,21.803130328133,14.9811531883718,302.429488230633,305.19324115067,"descent"
"20230309","12",2023-03-09 02:12:30,1678327950,-23.5044840868275,152.093504401312,757.51,22.41,79.9,927.32,18.77,295.91,27.0524690051086,21.6149227350817,14.8435001978094,302.358794973249,305.096513301376,"descent"
"20230309","12",2023-03-09 02:12:31,1678327951,-23.5044845815153,152.093504292718,754.53,22.32,78.7,927.61,18.44,295.82,26.9048133138902,21.1740880780316,14.5290443468518,302.239831122594,304.91849722755,"descent"
"20230309","12",2023-03-09 02:12:32,1678327952,-23.5044859188443,152.093504593163,751.62,22.35,78.3,927.9,18.39,295.85,26.9539532300176,21.1049453791038,14.4758650927238,302.243487819316,304.912381751761,"descent"
"20230309","12",2023-03-09 02:12:33,1678327953,-23.5044867712594,152.093504009149,748.56,22.41,77.3,928.25,18.24,295.91,27.0524690051086,20.9115585409489,14.3346313474816,302.272212894033,304.915318944471,"descent"
"20230309","12",2023-03-09 02:12:34,1678327954,-23.5044862851936,152.093503671559,745.51,22.47,76.5,928.56,18.13,295.97,27.151300082485,20.770744563101,14.231034261024,302.30466116508,304.928947039167,"descent"
"20230309","12",2023-03-09 02:12:35,1678327955,-23.5044858448952,152.093504293421,742.56,22.57,75.7,928.89,18.06,296.07,27.3167215418572,20.6787582071859,14.1614270450282,302.376102184326,304.988169222184,"descent"
