"dji_datetime","dji_alt","dji_lat","dji_long","dji_battery","dji_satcount","dji_epoch","dji_day_local","dji_take_off","dji_status"
2023-03-09 01:56:46,1.18,-23.5067546550095,152.091510209165,99,15,1678327006,"20230309","12","takeoff"
2023-03-09 01:56:52,11.68,-23.5065558754184,152.091451613773,99,15,1678327012,"20230309","12","precheck"
2023-03-09 02:00:00,10.65,-23.5044177247687,152.093408265406,90,18,1678327200,"20230309","12","start"
2023-03-09 02:00:01,12.62,-23.5044181193827,152.093407838626,90,18,1678327201,"20230309","12","ascent"
2023-03-09 02:00:02,15.99,-23.5044176598196,152.093407062725,90,17,1678327202,"20230309","12","ascent"
2023-03-09 02:00:03,19.4,-23.5044174571521,152.093407118498,90,18,1678327203,"20230309","12","ascent"
2023-03-09 02:00:04,22.36,-23.504417423917,152.093407595613,90,18,1678327204,"20230309","12","ascent"
2023-03-09 02:00:05,25.21,-23.5044172891309,152.093407785083,90,18,1678327205,"20230309","12","ascent"
2023-03-09 02:00:06,28.45,-23.5044174860889,152.093407522646,90,18,1678327206,"20230309","12","ascent"
2023-03-09 02:00:07,31.54,-23.504417331239,152.093407474817,90,18,1678327207,"20230309","12","ascent"
2023-03-09 02:00:08,34.48,-23.5044170401833,152.093406939203,90,18,1678327208,"20230309","12","ascent"
2023-03-09 02:00:09,37.26,-23.5044171915366,152.093407042107,90,18,1678327209,"20230309","12","ascent"
2023-03-09 02:00:10,40.26,-23.5044173976161,152.093406926513,90,18,1678327210,"20230309","12","ascent"
2023-03-09 02:00:11,43.48,-23.5044173002062,152.093407329841,90,18,1678327211,"20230309","12","ascent"
2023-03-09 02:00:12,46.51,-23.5044173700574,152.093407589135,90,18,1678327212,"20230309","12","ascent"
2023-03-09 02:00:13,49.54,-23.5044173772125,152.093407989759,90,18,1678327213,"20230309","12","ascent"
2023-03-09 02:00:14,52.41,-23.5044174219371,152.093407830754,90,18,1678327214,"20230309","12","ascent"
2023-03-09 02:00:15,55.21,-23.5044174859369,152.093407934647,90,18,1678327215,"20230309","12","ascent"
2023-03-09 02:00:16,58.36,-23.5044175631475,152.093408091576,90,18,1678327216,"20230309","12","ascent"
2023-03-09 02:00:17,61.51,-23.5044174711607,152.093408464551,90,18,1678327217,"20230309","12","ascent"
2023-03-09 02:00:18,64.55,-23.5044172752868,152.093408041312,90,18,1678327218,"20230309","12","ascent"
2023-03-09 02:00:19,67.38,-23.5044173201088,152.09340785472,90,18,1678327219,"20230309","12","ascent"
2023-03-09 02:00:20,70.36,-23.5044179301976,152.093408192539,89,18,1678327220,"20230309","12","ascent"
2023-03-09 02:00:21,73.51,-23.5044182223624,152.093408898836,89,18,1678327221,"20230309","12","ascent"
2023-03-09 02:00:22,76.51,-23.5044183052078,152.093408992826,89,18,1678327222,"20230309","12","ascent"
2023-03-09 02:00:23,79.51,-23.5044180761355,152.09340859887,89,18,1678327223,"20230309","12","ascent"
2023-03-09 02:00:24,82.36,-23.5044181836232,152.093408645144,89,18,1678327224,"20230309","12","ascent"
2023-03-09 02:00:25,85.36,-23.5044181550931,152.09340846491,89,18,1678327225,"20230309","12","ascent"
2023-03-09 02:00:26,88.51,-23.5044181608451,152.093408695266,89,18,1678327226,"20230309","12","ascent"
2023-03-09 02:00:27,91.51,-23.504418141573,152.093408794816,89,18,1678327227,"20230309","12","ascent"
2023-03-09 02:00:28,94.36,-23.5044180620872,152.093408745458,89,18,1678327228,"20230309","12","ascent"
2023-03-09 02:00:29,97.2,-23.5044180840307,152.093408782111,89,18,1678327229,"20230309","12","ascent"
2023-03-09 02:00:30,100.29,-23.5044184656452,152.093409168191,89,18,1678327230,"20230309","12","ascent"
2023-03-09 02:00:31,103.41,-23.5044185714812,152.093409456677,89,18,1678327231,"20230309","12","ascent"
2023-03-09 02:00:32,106.41,-23.5044184060096,152.093409196576,89,18,1678327232,"20230309","12","ascent"
2023-03-09 02:00:33,109.41,-23.5044184265701,152.093409227637,89,18,1678327233,"20230309","12","ascent"
2023-03-09 02:00:34,112.41,-23.5044186046248,152.093409443045,89,18,1678327234,"20230309","12","ascent"
2023-03-09 02:00:35,115.26,-23.5044186001046,152.093409339722,89,18,1678327235,"20230309","12","ascent"
2023-03-09 02:00:36,118.26,-23.5044185499561,152.09340951197,89,18,1678327236,"20230309","12","ascent"
2023-03-09 02:00:37,121.41,-23.5044186986827,152.093409643746,88,18,1678327237,"20230309","12","ascent"
2023-03-09 02:00:38,124.26,-23.5044188115283,152.093409442461,88,18,1678327238,"20230309","12","ascent"
2023-03-09 02:00:39,127.26,-23.5044190222516,152.093409776214,88,18,1678327239,"20230309","12","ascent"
2023-03-09 02:00:40,130.41,-23.5044189628726,152.093409926866,88,18,1678327240,"20230309","12","ascent"
2023-03-09 02:00:41,133.37,-23.5044191403242,152.093410055744,88,18,1678327241,"20230309","12","ascent"
2023-03-09 02:00:42,136.38,-23.5044192454573,152.093410128224,88,18,1678327242,"20230309","12","ascent"
2023-03-09 02:00:43,139.41,-23.5044192079822,152.093410145414,88,18,1678327243,"20230309","12","ascent"
2023-03-09 02:00:44,142.41,-23.5044192470199,152.093410198776,88,18,1678327244,"20230309","12","ascent"
2023-03-09 02:00:45,145.26,-23.5044192456157,152.093410345772,88,18,1678327245,"20230309","12","ascent"
2023-03-09 02:00:46,148.26,-23.5044190235724,152.093410215454,88,18,1678327246,"20230309","12","ascent"
2023-03-09 02:00:47,151.37,-23.5044191979761,152.093410564243,88,18,1678327247,"20230309","12","ascent"
2023-03-09 02:00:48,154.31,-23.504419299655,152.093410710624,88,18,1678327248,"20230309","12","ascent"
2023-03-09 02:00:49,157.31,-23.5044191063855,152.093410494094,88,17,1678327249,"20230309","12","ascent"
2023-03-09 02:00:50,160.31,-23.5044192488567,152.09341070614,88,17,1678327250,"20230309","12","ascent"
2023-03-09 02:00:51,163.16,-23.5044194883221,152.093411167885,88,17,1678327251,"20230309","12","ascent"
2023-03-09 02:00:52,166.01,-23.5044196176314,152.093411176299,88,17,1678327252,"20230309","12","ascent"
2023-03-09 02:00:53,169.16,-23.5044195920914,152.093411194475,88,17,1678327253,"20230309","12","ascent"
2023-03-09 02:00:54,172.16,-23.5044196713875,152.093411187898,88,17,1678327254,"20230309","12","ascent"
2023-03-09 02:00:55,175.16,-23.5044196223716,152.093411303728,88,17,1678327255,"20230309","12","ascent"
2023-03-09 02:00:56,178.31,-23.5044197855429,152.093411362724,88,17,1678327256,"20230309","12","ascent"
2023-03-09 02:00:57,181.31,-23.5044197383358,152.093411264205,88,17,1678327257,"20230309","12","ascent"
2023-03-09 02:00:58,184.31,-23.5044196408512,152.093411239736,88,17,1678327258,"20230309","12","ascent"
2023-03-09 02:00:59,187.16,-23.5044196995631,152.093411459345,88,17,1678327259,"20230309","12","ascent"
2023-03-09 02:01:00,190.16,-23.5044195584717,152.093411154769,87,17,1678327260,"20230309","12","ascent"
2023-03-09 02:01:01,193.31,-23.5044194780387,152.093410997227,87,17,1678327261,"20230309","12","ascent"
2023-03-09 02:01:02,196.12,-23.5044202436115,152.093412064503,87,17,1678327262,"20230309","12","ascent"
2023-03-09 02:01:03,199.06,-23.5044203002231,152.093412149553,87,17,1678327263,"20230309","12","ascent"
2023-03-09 02:01:04,202.21,-23.5044201688197,152.093411957919,87,17,1678327264,"20230309","12","ascent"
2023-03-09 02:01:05,205.06,-23.5044202099226,152.093412202867,87,17,1678327265,"20230309","12","ascent"
2023-03-09 02:01:06,208.06,-23.504420230965,152.093412220771,87,17,1678327266,"20230309","12","ascent"
2023-03-09 02:01:07,211.21,-23.5044202453325,152.093412129875,87,17,1678327267,"20230309","12","ascent"
2023-03-09 02:01:08,214.06,-23.5044203037398,152.093412040005,87,17,1678327268,"20230309","12","ascent"
2023-03-09 02:01:09,217.06,-23.5044204562592,152.093412131439,87,17,1678327269,"20230309","12","ascent"
2023-03-09 02:01:10,220.21,-23.504420289716,152.093412127274,87,17,1678327270,"20230309","12","ascent"
2023-03-09 02:01:11,223.06,-23.5044202199135,152.093412211719,87,16,1678327271,"20230309","12","ascent"
2023-03-09 02:01:12,225.84,-23.5044204026347,152.093412650541,87,17,1678327272,"20230309","12","ascent"
2023-03-09 02:01:13,228.87,-23.5044205574423,152.093412913778,87,17,1678327273,"20230309","12","ascent"
2023-03-09 02:01:14,232.09,-23.5044206370803,152.093413047921,87,17,1678327274,"20230309","12","ascent"
2023-03-09 02:01:15,234.99,-23.504420532465,152.093413029581,87,17,1678327275,"20230309","12","ascent"
2023-03-09 02:01:16,237.91,-23.5044204166433,152.093412855532,87,17,1678327276,"20230309","12","ascent"
2023-03-09 02:01:17,241.06,-23.504420438465,152.093412732397,87,17,1678327277,"20230309","12","ascent"
2023-03-09 02:01:18,244.21,-23.5044206046768,152.093413072614,87,17,1678327278,"20230309","12","ascent"
2023-03-09 02:01:19,247.21,-23.5044206755697,152.093413276215,86,17,1678327279,"20230309","12","ascent"
2023-03-09 02:01:20,250.06,-23.5044207489756,152.093413357861,86,17,1678327280,"20230309","12","ascent"
2023-03-09 02:01:21,253.03,-23.5044208447422,152.093413336167,86,17,1678327281,"20230309","12","ascent"
2023-03-09 02:01:22,256,-23.5044210011855,152.093413454173,86,17,1678327282,"20230309","12","ascent"
2023-03-09 02:01:23,258.97,-23.504421103382,152.093413519709,86,17,1678327283,"20230309","12","ascent"
2023-03-09 02:01:24,262.11,-23.5044212091033,152.093413737689,86,17,1678327284,"20230309","12","ascent"
2023-03-09 02:01:25,265.11,-23.504421185582,152.093413931857,86,17,1678327285,"20230309","12","ascent"
2023-03-09 02:01:26,267.96,-23.5044211215335,152.093413834172,86,17,1678327286,"20230309","12","ascent"
2023-03-09 02:01:27,270.96,-23.5044210856376,152.093413789593,86,17,1678327287,"20230309","12","ascent"
2023-03-09 02:01:28,274.11,-23.504421370545,152.093414006355,86,17,1678327288,"20230309","12","ascent"
2023-03-09 02:01:29,276.96,-23.5044215426143,152.09341401967,86,17,1678327289,"20230309","12","ascent"
2023-03-09 02:01:30,279.96,-23.5044215450733,152.093414031716,86,17,1678327290,"20230309","12","ascent"
2023-03-09 02:01:31,283.11,-23.5044215911191,152.093414082019,86,17,1678327291,"20230309","12","ascent"
2023-03-09 02:01:32,286.11,-23.5044216480308,152.093414069927,86,17,1678327292,"20230309","12","ascent"
2023-03-09 02:01:33,289.1,-23.50442182943,152.093414095562,86,17,1678327293,"20230309","12","ascent"
2023-03-09 02:01:34,292.06,-23.5044219744507,152.093414314274,86,17,1678327294,"20230309","12","ascent"
2023-03-09 02:01:35,295.06,-23.5044220229189,152.093414525736,86,17,1678327295,"20230309","12","ascent"
2023-03-09 02:01:36,298.06,-23.5044219883771,152.093414546678,86,17,1678327296,"20230309","12","ascent"
2023-03-09 02:01:37,301.04,-23.5044220290871,152.093414680563,86,17,1678327297,"20230309","12","ascent"
2023-03-09 02:01:38,304.06,-23.5044219277097,152.09341439381,86,17,1678327298,"20230309","12","ascent"
2023-03-09 02:01:39,307.04,-23.5044221390177,152.093414666886,86,17,1678327299,"20230309","12","ascent"
2023-03-09 02:01:40,309.86,-23.5044223037826,152.093414979367,86,17,1678327300,"20230309","12","ascent"
2023-03-09 02:01:41,312.86,-23.5044224466988,152.093415048364,85,17,1678327301,"20230309","12","ascent"
2023-03-09 02:01:42,316.01,-23.5044223792476,152.09341500446,85,17,1678327302,"20230309","12","ascent"
2023-03-09 02:01:43,318.86,-23.504422400189,152.093415049338,85,17,1678327303,"20230309","12","ascent"
2023-03-09 02:01:44,321.86,-23.5044224085682,152.093415049057,85,17,1678327304,"20230309","12","ascent"
2023-03-09 02:01:45,325.01,-23.5044225031594,152.093415053638,85,17,1678327305,"20230309","12","ascent"
2023-03-09 02:01:46,328,-23.5044225364402,152.093415181947,85,17,1678327306,"20230309","12","ascent"
2023-03-09 02:01:47,330.86,-23.5044226774675,152.093415257208,85,17,1678327307,"20230309","12","ascent"
2023-03-09 02:01:48,333.84,-23.5044227331265,152.0934153292,85,17,1678327308,"20230309","12","ascent"
2023-03-09 02:01:49,336.96,-23.5044226427247,152.093415331302,85,17,1678327309,"20230309","12","ascent"
2023-03-09 02:01:50,339.96,-23.5044227336299,152.093415545829,85,17,1678327310,"20230309","12","ascent"
2023-03-09 02:01:51,342.76,-23.5044228086898,152.093415554663,85,17,1678327311,"20230309","12","ascent"
2023-03-09 02:01:52,345.76,-23.5044229226079,152.093415559827,85,17,1678327312,"20230309","12","ascent"
2023-03-09 02:01:53,348.91,-23.5044229013495,152.093415647831,85,17,1678327313,"20230309","12","ascent"
2023-03-09 02:01:54,351.91,-23.5044227765604,152.093415793375,85,17,1678327314,"20230309","12","ascent"
2023-03-09 02:01:55,354.76,-23.5044227125881,152.093415950373,85,17,1678327315,"20230309","12","ascent"
2023-03-09 02:01:56,357.76,-23.5044229652493,152.093416114651,85,17,1678327316,"20230309","12","ascent"
2023-03-09 02:01:57,360.91,-23.5044230791849,152.093416167332,85,17,1678327317,"20230309","12","ascent"
2023-03-09 02:01:58,363.89,-23.5044231389477,152.093416270484,85,17,1678327318,"20230309","12","ascent"
2023-03-09 02:01:59,366.86,-23.5044231079423,152.093416301844,85,17,1678327319,"20230309","12","ascent"
2023-03-09 02:02:00,369.86,-23.5044232091553,152.093416317584,84,17,1678327320,"20230309","12","ascent"
2023-03-09 02:02:01,372.82,-23.5044230854353,152.093416305148,84,17,1678327321,"20230309","12","ascent"
2023-03-09 02:02:02,375.81,-23.5044233247058,152.093416617491,84,17,1678327322,"20230309","12","ascent"
2023-03-09 02:02:03,378.81,-23.5044234830497,152.093416862122,84,17,1678327323,"20230309","12","ascent"
2023-03-09 02:02:04,381.81,-23.5044234492207,152.093416857398,84,17,1678327324,"20230309","12","ascent"
2023-03-09 02:02:05,384.81,-23.5044233598232,152.093416928713,84,17,1678327325,"20230309","12","ascent"
2023-03-09 02:02:06,387.81,-23.5044234916303,152.093417081446,84,17,1678327326,"20230309","12","ascent"
2023-03-09 02:02:07,390.81,-23.5044235292151,152.093417046679,84,17,1678327327,"20230309","12","ascent"
2023-03-09 02:02:08,393.81,-23.5044235726391,152.093417172297,84,17,1678327328,"20230309","12","ascent"
2023-03-09 02:02:09,396.81,-23.5044237227588,152.093417445045,84,17,1678327329,"20230309","12","ascent"
2023-03-09 02:02:10,399.6,-23.5044237142696,152.093417632832,84,17,1678327330,"20230309","12","ascent"
2023-03-09 02:02:11,402.61,-23.5044235932072,152.093417689996,84,17,1678327331,"20230309","12","ascent"
2023-03-09 02:02:12,405.76,-23.5044235766964,152.093417817985,84,17,1678327332,"20230309","12","ascent"
2023-03-09 02:02:13,408.6,-23.5044236708029,152.093417962491,84,17,1678327333,"20230309","12","ascent"
2023-03-09 02:02:14,411.6,-23.5044237216548,152.09341805121,84,17,1678327334,"20230309","12","ascent"
2023-03-09 02:02:15,414.72,-23.5044236708639,152.093418021809,84,17,1678327335,"20230309","12","ascent"
2023-03-09 02:02:16,417.58,-23.5044237477148,152.093417935486,84,17,1678327336,"20230309","12","ascent"
2023-03-09 02:02:17,420.59,-23.5044237532807,152.09341813334,84,17,1678327337,"20230309","12","ascent"
2023-03-09 02:02:18,423.73,-23.5044238809657,152.093418156427,84,17,1678327338,"20230309","12","ascent"
2023-03-09 02:02:19,426.71,-23.5044239360955,152.093418228743,84,17,1678327339,"20230309","12","ascent"
2023-03-09 02:02:20,429.71,-23.5044240197359,152.093418376902,84,17,1678327340,"20230309","12","ascent"
2023-03-09 02:02:21,432.71,-23.5044240498915,152.093418389981,84,17,1678327341,"20230309","12","ascent"
2023-03-09 02:02:22,435.71,-23.504424144525,152.093418368158,83,17,1678327342,"20230309","12","ascent"
2023-03-09 02:02:23,438.71,-23.5044241110524,152.09341849427,83,17,1678327343,"20230309","12","ascent"
2023-03-09 02:02:24,441.56,-23.5044241347717,152.093418576335,83,17,1678327344,"20230309","12","ascent"
2023-03-09 02:02:25,444.57,-23.5044239799456,152.093418770946,83,17,1678327345,"20230309","12","ascent"
2023-03-09 02:02:26,447.7,-23.5044242049731,152.093418670277,83,16,1678327346,"20230309","12","ascent"
2023-03-09 02:02:27,450.64,-23.5044243752971,152.093418572476,83,16,1678327347,"20230309","12","ascent"
2023-03-09 02:02:28,453.63,-23.5044243132041,152.093418652026,83,17,1678327348,"20230309","12","ascent"
2023-03-09 02:02:29,456.66,-23.5044242170354,152.093418980841,83,17,1678327349,"20230309","12","ascent"
2023-03-09 02:02:30,459.66,-23.504424203109,152.093419094712,83,17,1678327350,"20230309","12","ascent"
2023-03-09 02:02:31,462.5,-23.5044242468345,152.093419151565,83,17,1678327351,"20230309","12","ascent"
2023-03-09 02:02:32,465.36,-23.5044243277336,152.093419190719,83,17,1678327352,"20230309","12","ascent"
2023-03-09 02:02:33,468.54,-23.504424397338,152.093419361345,83,17,1678327353,"20230309","12","ascent"
2023-03-09 02:02:34,471.66,-23.5044245424958,152.093419205368,83,17,1678327354,"20230309","12","ascent"
2023-03-09 02:02:35,474.66,-23.5044245625629,152.093419311077,83,17,1678327355,"20230309","12","ascent"
2023-03-09 02:02:36,477.66,-23.5044245068575,152.093419304604,83,17,1678327356,"20230309","12","ascent"
2023-03-09 02:02:37,480.66,-23.5044246536875,152.09341943695,83,17,1678327357,"20230309","12","ascent"
2023-03-09 02:02:38,483.48,-23.5044245708694,152.093419525153,83,17,1678327358,"20230309","12","ascent"
2023-03-09 02:02:39,486.46,-23.5044245181844,152.093419625033,83,17,1678327359,"20230309","12","ascent"
2023-03-09 02:02:40,489.61,-23.5044245834251,152.093419722163,82,17,1678327360,"20230309","12","ascent"
2023-03-09 02:02:41,492.61,-23.5044247240869,152.093419821893,82,17,1678327361,"20230309","12","ascent"
2023-03-09 02:02:42,495.61,-23.5044247372457,152.093419570401,82,18,1678327362,"20230309","12","ascent"
2023-03-09 02:02:43,498.62,-23.5044248229696,152.093419750713,82,18,1678327363,"20230309","12","ascent"
2023-03-09 02:02:44,501.61,-23.5044249234972,152.093419938812,82,18,1678327364,"20230309","12","ascent"
2023-03-09 02:02:45,504.46,-23.5044250696846,152.093420119101,82,18,1678327365,"20230309","12","ascent"
2023-03-09 02:02:46,507.45,-23.5044250494701,152.093420055046,82,18,1678327366,"20230309","12","ascent"
2023-03-09 02:02:47,510.57,-23.5044250689566,152.09342004615,82,18,1678327367,"20230309","12","ascent"
2023-03-09 02:02:48,513.56,-23.5044251189051,152.09342019147,82,18,1678327368,"20230309","12","ascent"
2023-03-09 02:02:49,516.4,-23.5044252321284,152.093420322786,82,18,1678327369,"20230309","12","ascent"
2023-03-09 02:02:50,519.41,-23.5044254372552,152.093420459498,82,18,1678327370,"20230309","12","ascent"
2023-03-09 02:02:51,522.56,-23.5044256755762,152.093420623587,82,18,1678327371,"20230309","12","ascent"
2023-03-09 02:02:52,525.4,-23.5044256323746,152.093420817249,82,18,1678327372,"20230309","12","ascent"
2023-03-09 02:02:53,528.23,-23.5044257362984,152.093421062581,82,18,1678327373,"20230309","12","ascent"
2023-03-09 02:02:54,531.36,-23.5044258998561,152.093421306342,82,18,1678327374,"20230309","12","ascent"
2023-03-09 02:02:55,534.36,-23.504425925462,152.093421306681,82,18,1678327375,"20230309","12","ascent"
2023-03-09 02:02:56,537.36,-23.5044259182983,152.093421203571,82,18,1678327376,"20230309","12","ascent"
2023-03-09 02:02:57,540.51,-23.5044259155868,152.093421203551,82,18,1678327377,"20230309","12","ascent"
2023-03-09 02:02:58,543.53,-23.504425863829,152.093420974181,82,18,1678327378,"20230309","12","ascent"
2023-03-09 02:02:59,546.38,-23.5044257221406,152.093420929405,82,18,1678327379,"20230309","12","ascent"
2023-03-09 02:03:00,549.36,-23.5044259743228,152.093421565926,82,18,1678327380,"20230309","12","ascent"
2023-03-09 02:03:01,552.51,-23.5044261019206,152.093421834799,81,18,1678327381,"20230309","12","ascent"
2023-03-09 02:03:02,555.51,-23.5044260803183,152.09342154407,81,18,1678327382,"20230309","12","ascent"
2023-03-09 02:03:03,558.36,-23.5044260159895,152.093421327125,81,18,1678327383,"20230309","12","ascent"
2023-03-09 02:03:04,561.18,-23.5044264071768,152.09342196269,81,18,1678327384,"20230309","12","ascent"
2023-03-09 02:03:05,564.31,-23.5044265953523,152.093422160239,81,18,1678327385,"20230309","12","ascent"
2023-03-09 02:03:06,567.46,-23.504426610151,152.093422192897,81,18,1678327386,"20230309","12","ascent"
2023-03-09 02:03:07,570.48,-23.5044266041199,152.093422201163,81,18,1678327387,"20230309","12","ascent"
2023-03-09 02:03:08,573.5,-23.5044266315614,152.093422345197,81,18,1678327388,"20230309","12","ascent"
2023-03-09 02:03:09,576.49,-23.5044266675287,152.093422408813,81,18,1678327389,"20230309","12","ascent"
2023-03-09 02:03:10,579.46,-23.5044266198281,152.093422516182,81,18,1678327390,"20230309","12","ascent"
2023-03-09 02:03:11,582.32,-23.5044267158415,152.093422496486,81,18,1678327391,"20230309","12","ascent"
2023-03-09 02:03:12,585.21,-23.5044267085128,152.093422410622,81,18,1678327392,"20230309","12","ascent"
2023-03-09 02:03:13,588.36,-23.5044267763353,152.093422230248,81,18,1678327393,"20230309","12","ascent"
2023-03-09 02:03:14,591.49,-23.5044270616341,152.093422566674,81,18,1678327394,"20230309","12","ascent"
2023-03-09 02:03:15,594.3,-23.5044270429529,152.093422828038,81,17,1678327395,"20230309","12","ascent"
2023-03-09 02:03:16,597.11,-23.5044268777402,152.09342288247,81,18,1678327396,"20230309","12","ascent"
2023-03-09 02:03:17,600.15,-23.5044269484412,152.093422855161,81,18,1678327397,"20230309","12","ascent"
2023-03-09 02:03:18,603.31,-23.5044270671742,152.093422918594,81,18,1678327398,"20230309","12","ascent"
2023-03-09 02:03:19,606.46,-23.5044271503188,152.093423098776,81,18,1678327399,"20230309","12","ascent"
2023-03-09 02:03:20,609.46,-23.504427082414,152.093423210867,81,18,1678327400,"20230309","12","ascent"
2023-03-09 02:03:21,612.46,-23.5044270580154,152.09342306048,80,18,1678327401,"20230309","12","ascent"
2023-03-09 02:03:22,615.46,-23.5044271018232,152.093423240717,80,18,1678327402,"20230309","12","ascent"
2023-03-09 02:03:23,618.32,-23.5044270401201,152.093422972149,80,18,1678327403,"20230309","12","ascent"
2023-03-09 02:03:24,621.29,-23.5044272275219,152.093423320288,80,18,1678327404,"20230309","12","ascent"
2023-03-09 02:03:25,624.41,-23.5044275020693,152.093423652745,80,18,1678327405,"20230309","12","ascent"
2023-03-09 02:03:26,627.41,-23.5044274512436,152.093423772639,80,18,1678327406,"20230309","12","ascent"
2023-03-09 02:03:27,630.41,-23.5044272872249,152.093423619622,80,17,1678327407,"20230309","12","ascent"
2023-03-09 02:03:28,633.41,-23.5044272814131,152.093423645376,80,18,1678327408,"20230309","12","ascent"
2023-03-09 02:03:29,636.41,-23.5044274557394,152.093423795898,80,18,1678327409,"20230309","12","ascent"
2023-03-09 02:03:30,639.41,-23.5044275670134,152.093423942757,80,18,1678327410,"20230309","12","ascent"
2023-03-09 02:03:31,642.41,-23.5044275584602,152.093423996643,80,18,1678327411,"20230309","12","ascent"
2023-03-09 02:03:32,645.44,-23.5044274771225,152.09342389195,80,18,1678327412,"20230309","12","ascent"
2023-03-09 02:03:33,648.41,-23.5044275622433,152.093424160542,80,18,1678327413,"20230309","12","ascent"
2023-03-09 02:03:34,651.41,-23.5044276732431,152.09342434758,80,18,1678327414,"20230309","12","ascent"
2023-03-09 02:03:35,654.41,-23.5044278461165,152.093424310959,80,18,1678327415,"20230309","12","ascent"
2023-03-09 02:03:36,657.26,-23.504427958615,152.093424547284,80,18,1678327416,"20230309","12","ascent"
2023-03-09 02:03:37,660.26,-23.5044279280025,152.093424528495,80,18,1678327417,"20230309","12","ascent"
2023-03-09 02:03:38,663.41,-23.5044279589805,152.093424462616,80,18,1678327418,"20230309","12","ascent"
2023-03-09 02:03:39,666.26,-23.5044280220634,152.093424528816,80,18,1678327419,"20230309","12","ascent"
2023-03-09 02:03:40,669.26,-23.5044281731844,152.093424490134,80,18,1678327420,"20230309","12","ascent"
2023-03-09 02:03:41,672.41,-23.5044282738865,152.093424758457,79,18,1678327421,"20230309","12","ascent"
