"dji_datetime","dji_alt","dji_lat","dji_long","dji_battery","dji_satcount","dji_epoch","dji_day_local","dji_take_off","dji_status"
2023-03-09 05:13:03,697.34,-23.5044860526698,152.093506301154,58,18,1678338783,"20230309","15","descent"
2023-03-09 05:13:04,694.51,-23.5044860891061,152.093506186942,58,18,1678338784,"20230309","15","descent"
2023-03-09 05:13:05,691.38,-23.5044859989191,152.093506289579,58,18,1678338785,"20230309","15","descent"
2023-03-09 05:13:06,688.28,-23.5044862413085,152.093506506683,58,18,1678338786,"20230309","15","descent"
2023-03-09 05:13:07,685.38,-23.5044861795052,152.09350660829,58,18,1678338787,"20230309","15","descent"
2023-03-09 05:13:08,682.57,-23.5044861239493,152.093506828815,58,18,1678338788,"20230309","15","descent"
2023-03-09 05:13:09,679.59,-23.5044861236066,152.093507046121,58,18,1678338789,"20230309","15","descent"
2023-03-09 05:13:10,676.41,-23.5044862943795,152.093507172294,58,18,1678338790,"20230309","15","descent"
2023-03-09 05:13:11,673.27,-23.5044865651636,152.093507181769,58,18,1678338791,"20230309","15","descent"
2023-03-09 05:13:12,670.27,-23.5044867225748,152.09350719736,58,18,1678338792,"20230309","15","descent"
2023-03-09 05:13:13,667.42,-23.5044866518482,152.093507379047,58,18,1678338793,"20230309","15","descent"
2023-03-09 05:13:14,664.4,-23.5044864773928,152.093507383882,58,18,1678338794,"20230309","15","descent"
2023-03-09 05:13:15,661.43,-23.5044866263684,152.093507279398,58,18,1678338795,"20230309","15","descent"
2023-03-09 05:13:16,658.44,-23.5044868063482,152.093507523641,58,18,1678338796,"20230309","15","descent"
2023-03-09 05:13:17,655.24,-23.5044867885328,152.093507491989,58,18,1678338797,"20230309","15","descent"
2023-03-09 05:13:18,652.27,-23.5044869142945,152.093507663869,58,18,1678338798,"20230309","15","descent"
2023-03-09 05:13:19,649.41,-23.5044868399082,152.093507627524,57,18,1678338799,"20230309","15","descent"
2023-03-09 05:13:20,646.61,-23.5044867622291,152.09350769925,57,18,1678338800,"20230309","15","descent"
2023-03-09 05:13:21,643.44,-23.5044868328774,152.09350796917,57,18,1678338801,"20230309","15","descent"
2023-03-09 05:13:22,640.29,-23.5044868646888,152.093507978558,57,18,1678338802,"20230309","15","descent"
2023-03-09 05:13:23,637.32,-23.5044870145748,152.09350811159,57,18,1678338803,"20230309","15","descent"
2023-03-09 05:13:24,634.44,-23.5044872117941,152.093508143377,57,18,1678338804,"20230309","15","descent"
2023-03-09 05:13:25,631.47,-23.5044873345284,152.093508192879,57,18,1678338805,"20230309","15","descent"
2023-03-09 05:13:26,628.35,-23.5044873914624,152.093508252201,57,18,1678338806,"20230309","15","descent"
2023-03-09 05:13:27,625.32,-23.5044873966162,152.093508495456,57,18,1678338807,"20230309","15","descent"
2023-03-09 05:13:28,622.32,-23.5044874036067,152.09350867342,57,18,1678338808,"20230309","15","descent"
2023-03-09 05:13:29,619.47,-23.5044874079107,152.093508679127,57,18,1678338809,"20230309","15","descent"
2023-03-09 05:13:30,616.62,-23.5044873993576,152.093508753867,57,18,1678338810,"20230309","15","descent"
2023-03-09 05:13:31,613.47,-23.5044873561605,152.093508603132,57,18,1678338811,"20230309","15","descent"
2023-03-09 05:13:32,610.37,-23.504487593942,152.093508742208,57,18,1678338812,"20230309","15","descent"
2023-03-09 05:13:33,607.34,-23.5044877735036,152.09350877031,57,18,1678338813,"20230309","15","descent"
2023-03-09 05:13:34,604.47,-23.5044877594342,152.093508797361,57,18,1678338814,"20230309","15","descent"
2023-03-09 05:13:35,601.62,-23.5044877963669,152.093508715423,57,18,1678338815,"20230309","15","descent"
2023-03-09 05:13:36,598.47,-23.5044877758438,152.093508858244,57,18,1678338816,"20230309","15","descent"
2023-03-09 05:13:37,595.32,-23.5044877471999,152.093509119915,57,18,1678338817,"20230309","15","descent"
2023-03-09 05:13:38,592.36,-23.5044878404074,152.093509037301,57,18,1678338818,"20230309","15","descent"
2023-03-09 05:13:39,589.57,-23.50448795517,152.093509186028,57,18,1678338819,"20230309","15","descent"
2023-03-09 05:13:40,586.53,-23.5044881104065,152.093509427103,57,18,1678338820,"20230309","15","descent"
2023-03-09 05:13:41,583.37,-23.5044881994484,152.093509371586,57,18,1678338821,"20230309","15","descent"
2023-03-09 05:13:42,580.37,-23.5044881261572,152.093509407684,57,18,1678338822,"20230309","15","descent"
2023-03-09 05:13:43,577.51,-23.5044880138359,152.093509366776,57,18,1678338823,"20230309","15","descent"
2023-03-09 05:13:44,574.68,-23.504488152406,152.093509612942,57,18,1678338824,"20230309","15","descent"
2023-03-09 05:13:45,571.49,-23.5044882995381,152.093509810383,57,18,1678338825,"20230309","15","descent"
2023-03-09 05:13:46,568.37,-23.5044883972129,152.093509795525,57,18,1678338826,"20230309","15","descent"
2023-03-09 05:13:47,565.37,-23.5044884164987,152.093509841952,57,18,1678338827,"20230309","15","descent"
2023-03-09 05:13:48,562.52,-23.5044884329501,152.093509991148,57,18,1678338828,"20230309","15","descent"
2023-03-09 05:13:49,559.66,-23.5044884630202,152.093509898364,56,18,1678338829,"20230309","15","descent"
2023-03-09 05:13:50,556.69,-23.5044883879744,152.093509955583,56,18,1678338830,"20230309","15","descent"
2023-03-09 05:13:51,553.57,-23.5044885587,152.093510241345,56,18,1678338831,"20230309","15","descent"
2023-03-09 05:13:52,550.42,-23.504488606642,152.09351036447,56,18,1678338832,"20230309","15","descent"
2023-03-09 05:13:53,547.57,-23.504488702658,152.09351033944,56,18,1678338833,"20230309","15","descent"
2023-03-09 05:13:54,544.72,-23.5044887685353,152.093510350853,56,18,1678338834,"20230309","15","descent"
2023-03-09 05:13:55,541.57,-23.504488868154,152.093510381824,56,18,1678338835,"20230309","15","descent"
2023-03-09 05:13:56,538.39,-23.50448880649,152.093510458206,56,18,1678338836,"20230309","15","descent"
2023-03-09 05:13:57,535.39,-23.5044889268237,152.093510728097,56,18,1678338837,"20230309","15","descent"
2023-03-09 05:13:58,532.57,-23.5044889899414,152.093510770607,56,18,1678338838,"20230309","15","descent"
2023-03-09 05:13:59,529.57,-23.5044890318031,152.093510875239,56,18,1678338839,"20230309","15","descent"
2023-03-09 05:14:00,526.44,-23.5044889992789,152.093510735017,56,18,1678338840,"20230309","15","descent"
2023-03-09 05:14:01,523.42,-23.5044890185646,152.093510788186,56,18,1678338841,"20230309","15","descent"
2023-03-09 05:14:02,520.42,-23.5044891728231,152.093510887332,56,18,1678338842,"20230309","15","descent"
2023-03-09 05:14:03,517.57,-23.5044892508464,152.093510931159,56,18,1678338843,"20230309","15","descent"
2023-03-09 05:14:04,514.72,-23.5044892855358,152.093511038047,56,18,1678338844,"20230309","15","descent"
2023-03-09 05:14:05,511.57,-23.5044892198007,152.093511168984,56,18,1678338845,"20230309","15","descent"
2023-03-09 05:14:06,508.42,-23.5044891476023,152.093511322721,56,18,1678338846,"20230309","15","descent"
2023-03-09 05:14:07,505.61,-23.5044892361494,152.093511361961,56,18,1678338847,"20230309","15","descent"
2023-03-09 05:14:08,502.74,-23.5044894621092,152.093511675586,56,18,1678338848,"20230309","15","descent"
2023-03-09 05:14:09,499.73,-23.5044895040937,152.093511738649,56,18,1678338849,"20230309","15","descent"
2023-03-09 05:14:10,496.64,-23.5044896602811,152.093511847095,56,18,1678338850,"20230309","15","descent"
2023-03-09 05:14:11,493.42,-23.5044898846821,152.093511937151,56,18,1678338851,"20230309","15","descent"
2023-03-09 05:14:12,490.62,-23.5044898179656,152.093511950958,56,18,1678338852,"20230309","15","descent"
2023-03-09 05:14:13,487.78,-23.5044898396958,152.093512063711,56,18,1678338853,"20230309","15","descent"
2023-03-09 05:14:14,484.81,-23.5044898328286,152.093512135623,56,18,1678338854,"20230309","15","descent"
2023-03-09 05:14:15,481.61,-23.504489925985,152.093512117454,56,18,1678338855,"20230309","15","descent"
2023-03-09 05:14:16,478.51,-23.504490075552,152.093512284694,56,18,1678338856,"20230309","15","descent"
2023-03-09 05:14:17,475.66,-23.5044901140366,152.093512200796,56,18,1678338857,"20230309","15","descent"
2023-03-09 05:14:18,472.82,-23.5044901606587,152.093512441702,56,18,1678338858,"20230309","15","descent"
2023-03-09 05:14:19,469.66,-23.5044901674773,152.093512499497,56,18,1678338859,"20230309","15","descent"
2023-03-09 05:14:20,466.49,-23.5044902343475,152.093512444288,56,18,1678338860,"20230309","15","descent"
2023-03-09 05:14:21,463.52,-23.5044903675383,152.093512709008,56,18,1678338861,"20230309","15","descent"
2023-03-09 05:14:22,460.52,-23.5044903966794,152.093512712939,55,18,1678338862,"20230309","15","descent"
2023-03-09 05:14:23,457.67,-23.5044903926237,152.093512775841,55,18,1678338863,"20230309","15","descent"
2023-03-09 05:14:24,454.82,-23.5044904353468,152.093512952531,55,18,1678338864,"20230309","15","descent"
2023-03-09 05:14:25,451.67,-23.5044903839357,152.093512883321,55,18,1678338865,"20230309","15","descent"
2023-03-09 05:14:26,448.52,-23.5044903393157,152.093512886568,55,18,1678338866,"20230309","15","descent"
2023-03-09 05:14:27,445.68,-23.5044904912531,152.09351303684,55,18,1678338867,"20230309","15","descent"
2023-03-09 05:14:28,442.86,-23.5044906322889,152.093513237355,55,18,1678338868,"20230309","15","descent"
2023-03-09 05:14:29,439.89,-23.504490883401,152.093513304454,55,18,1678338869,"20230309","15","descent"
2023-03-09 05:14:30,436.76,-23.5044908406776,152.093513467929,55,18,1678338870,"20230309","15","descent"
2023-03-09 05:14:31,433.61,-23.5044909197931,152.093513565377,55,18,1678338871,"20230309","15","descent"
2023-03-09 05:14:32,430.74,-23.5044908258408,152.093513720503,55,18,1678338872,"20230309","15","descent"
2023-03-09 05:14:33,427.77,-23.5044909762398,152.093513561269,55,18,1678338873,"20230309","15","descent"
2023-03-09 05:14:34,424.66,-23.5044911064275,152.093513513703,55,18,1678338874,"20230309","15","descent"
2023-03-09 05:14:35,421.72,-23.5044911459448,152.093513698215,55,18,1678338875,"20230309","15","descent"
2023-03-09 05:14:36,418.72,-23.5044912277893,152.093513646855,55,18,1678338876,"20230309","15","descent"
2023-03-09 05:14:37,415.87,-23.5044911016255,152.093513551896,55,18,1678338877,"20230309","15","descent"
2023-03-09 05:14:38,413.02,-23.5044912508718,152.093513833011,55,18,1678338878,"20230309","15","descent"
2023-03-09 05:14:39,410.02,-23.5044912683619,152.093514031827,55,18,1678338879,"20230309","15","descent"
2023-03-09 05:14:40,406.87,-23.5044913260048,152.093514151856,55,18,1678338880,"20230309","15","descent"
2023-03-09 05:14:41,403.72,-23.5044914452918,152.093514207953,55,18,1678338881,"20230309","15","descent"
2023-03-09 05:14:42,400.87,-23.5044913536971,152.093514185219,55,18,1678338882,"20230309","15","descent"
2023-03-09 05:14:43,398.02,-23.5044912976401,152.093514342928,55,18,1678338883,"20230309","15","descent"
2023-03-09 05:14:44,395.02,-23.5044912582873,152.093514376874,55,18,1678338884,"20230309","15","descent"
2023-03-09 05:14:45,391.87,-23.5044914665264,152.093514506777,55,18,1678338885,"20230309","15","descent"
2023-03-09 05:14:46,388.72,-23.5044915659956,152.093514462717,55,18,1678338886,"20230309","15","descent"
2023-03-09 05:14:47,385.87,-23.5044918619067,152.093514611421,55,18,1678338887,"20230309","15","descent"
2023-03-09 05:14:48,383.02,-23.5044920478375,152.093514456798,55,18,1678338888,"20230309","15","descent"
2023-03-09 05:14:49,380.03,-23.5044919518338,152.093514476125,55,18,1678338889,"20230309","15","descent"
2023-03-09 05:14:50,376.92,-23.5044918414376,152.093514500934,55,18,1678338890,"20230309","15","descent"
2023-03-09 05:14:51,373.74,-23.5044919434862,152.093514685165,55,18,1678338891,"20230309","15","descent"
2023-03-09 05:14:52,370.87,-23.504491990722,152.093514703414,54,18,1678338892,"20230309","15","descent"
2023-03-09 05:14:53,368.02,-23.5044919426226,152.093514722713,54,18,1678338893,"20230309","15","descent"
2023-03-09 05:14:54,364.87,-23.5044918728141,152.09351484838,54,18,1678338894,"20230309","15","descent"
2023-03-09 05:14:55,361.72,-23.5044919778359,152.093514942396,54,18,1678338895,"20230309","15","descent"
2023-03-09 05:14:56,358.72,-23.5044921690073,152.093515035608,54,18,1678338896,"20230309","15","descent"
2023-03-09 05:14:57,355.87,-23.5044923098056,152.093515096864,54,18,1678338897,"20230309","15","descent"
2023-03-09 05:14:58,353.01,-23.5044923785873,152.093515284139,54,18,1678338898,"20230309","15","descent"
2023-03-09 05:14:59,349.87,-23.5044923293567,152.093515097554,54,18,1678338899,"20230309","15","descent"
2023-03-09 05:15:00,346.72,-23.5044922729475,152.093515104292,54,18,1678338900,"20230309","15","descent"
2023-03-09 05:15:01,343.72,-23.5044923013209,152.093515055384,54,18,1678338901,"20230309","15","descent"
2023-03-09 05:15:02,340.87,-23.5044924111154,152.093515007744,54,18,1678338902,"20230309","15","descent"
2023-03-09 05:15:03,338.02,-23.5044924200098,152.093515224439,54,18,1678338903,"20230309","15","descent"
2023-03-09 05:15:04,334.8,-23.5044924672491,152.093515432771,54,18,1678338904,"20230309","15","descent"
2023-03-09 05:15:05,331.65,-23.504492478895,152.093515278071,54,18,1678338905,"20230309","15","descent"
2023-03-09 05:15:06,328.72,-23.5044926323174,152.093515124381,54,18,1678338906,"20230309","15","descent"
2023-03-09 05:15:07,325.72,-23.5044929562684,152.093515156637,54,18,1678338907,"20230309","15","descent"
2023-03-09 05:15:08,322.8,-23.504493089505,152.093515619759,54,18,1678338908,"20230309","15","descent"
2023-03-09 05:15:09,319.77,-23.5044930805871,152.093515766861,54,18,1678338909,"20230309","15","descent"
2023-03-09 05:15:10,316.62,-23.5044931248234,152.093515920647,54,18,1678338910,"20230309","15","descent"
2023-03-09 05:15:11,313.66,-23.5044930760676,152.093516157608,54,18,1678338911,"20230309","15","descent"
2023-03-09 05:15:12,310.62,-23.5044929508268,152.093516441954,54,18,1678338912,"20230309","15","descent"
2023-03-09 05:15:13,307.62,-23.5044930228844,152.093516603446,54,18,1678338913,"20230309","15","descent"
2023-03-09 05:15:14,304.62,-23.5044930443633,152.093516657661,54,18,1678338914,"20230309","15","descent"
2023-03-09 05:15:15,301.62,-23.5044933067563,152.0935168825,54,18,1678338915,"20230309","15","descent"
2023-03-09 05:15:16,298.62,-23.5044934875652,152.093517006011,54,18,1678338916,"20230309","15","descent"
2023-03-09 05:15:17,295.76,-23.5044933137666,152.093516872489,54,18,1678338917,"20230309","15","descent"
2023-03-09 05:15:18,292.92,-23.5044931920288,152.093516690485,54,18,1678338918,"20230309","15","descent"
2023-03-09 05:15:19,289.77,-23.5044933160733,152.093516981531,54,18,1678338919,"20230309","15","descent"
2023-03-09 05:15:20,286.59,-23.5044936064871,152.093517032812,54,18,1678338920,"20230309","15","descent"
2023-03-09 05:15:21,283.58,-23.5044938425215,152.093517261358,54,18,1678338921,"20230309","15","descent"
2023-03-09 05:15:22,280.62,-23.5044942587069,152.093517438814,54,18,1678338922,"20230309","15","descent"
2023-03-09 05:15:23,277.77,-23.5044941395369,152.093517644524,53,18,1678338923,"20230309","15","descent"
2023-03-09 05:15:24,274.77,-23.5044938816612,152.093517705151,53,18,1678338924,"20230309","15","descent"
2023-03-09 05:15:25,271.62,-23.5044938349552,152.093517713982,53,18,1678338925,"20230309","15","descent"
2023-03-09 05:15:26,268.62,-23.5044936974878,152.093517852276,53,18,1678338926,"20230309","15","descent"
2023-03-09 05:15:27,265.62,-23.5044937891602,152.093517910541,53,18,1678338927,"20230309","15","descent"
2023-03-09 05:15:28,262.77,-23.5044937259359,152.093517930635,53,18,1678338928,"20230309","15","descent"
2023-03-09 05:15:29,259.75,-23.5044938392318,152.093518051578,53,18,1678338929,"20230309","15","descent"
2023-03-09 05:15:30,256.54,-23.5044941069157,152.093518135231,53,18,1678338930,"20230309","15","descent"
2023-03-09 05:15:31,253.52,-23.5044941498049,152.093518237651,53,18,1678338931,"20230309","15","descent"
2023-03-09 05:15:32,250.67,-23.5044941711847,152.093518148752,53,18,1678338932,"20230309","15","descent"
2023-03-09 05:15:33,247.67,-23.5044942185666,152.093518046591,53,18,1678338933,"20230309","15","descent"
2023-03-09 05:15:34,244.52,-23.5044942963601,152.093518252793,53,18,1678338934,"20230309","15","descent"
2023-03-09 05:15:35,241.52,-23.5044942997182,152.093518438649,53,18,1678338935,"20230309","15","descent"
2023-03-09 05:15:36,238.52,-23.5044945412629,152.093518440697,53,18,1678338936,"20230309","15","descent"
2023-03-09 05:15:37,235.6,-23.5044946094278,152.093518124259,53,18,1678338937,"20230309","15","descent"
2023-03-09 05:15:38,232.77,-23.504494599574,152.09351825918,53,18,1678338938,"20230309","15","descent"
2023-03-09 05:15:39,229.77,-23.5044946733273,152.093518382066,53,18,1678338939,"20230309","15","descent"
2023-03-09 05:15:40,226.54,-23.5044945889632,152.093518552474,53,18,1678338940,"20230309","15","descent"
2023-03-09 05:15:41,223.52,-23.5044946615418,152.093518857791,53,18,1678338941,"20230309","15","descent"
2023-03-09 05:15:42,220.53,-23.5044947235522,152.093518589693,53,18,1678338942,"20230309","15","descent"
2023-03-09 05:15:43,217.72,-23.5044948008535,152.093518462565,53,18,1678338943,"20230309","15","descent"
2023-03-09 05:15:44,214.73,-23.5044948427083,152.093518774967,53,18,1678338944,"20230309","15","descent"
2023-03-09 05:15:45,211.57,-23.5044949312954,152.09351904151,53,18,1678338945,"20230309","15","descent"
2023-03-09 05:15:46,208.52,-23.5044950070813,152.093519169804,53,18,1678338946,"20230309","15","descent"
2023-03-09 05:15:47,205.67,-23.5044951782984,152.093519540027,53,18,1678338947,"20230309","15","descent"
2023-03-09 05:15:48,202.75,-23.5044952945718,152.093519458633,53,18,1678338948,"20230309","15","descent"
2023-03-09 05:15:49,199.66,-23.5044952195884,152.093519320522,53,18,1678338949,"20230309","15","descent"
2023-03-09 05:15:50,196.52,-23.5044950240095,152.093519361221,53,18,1678338950,"20230309","15","descent"
2023-03-09 05:15:51,193.52,-23.5044951273054,152.093519486092,53,18,1678338951,"20230309","15","descent"
2023-03-09 05:15:52,190.67,-23.5044952514024,152.093519721888,53,17,1678338952,"20230309","15","descent"
2023-03-09 05:15:53,187.82,-23.5044952610856,152.093519716178,53,18,1678338953,"20230309","15","descent"
2023-03-09 05:15:54,184.63,-23.5044953419046,152.093520048164,53,18,1678338954,"20230309","15","descent"
2023-03-09 05:15:55,181.48,-23.5044954016646,152.093520240475,53,18,1678338955,"20230309","15","descent"
2023-03-09 05:15:56,178.52,-23.504495385175,152.093520108205,53,18,1678338956,"20230309","15","descent"
2023-03-09 05:15:57,175.52,-23.5044955343756,152.09352033288,52,18,1678338957,"20230309","15","descent"
2023-03-09 05:15:58,172.67,-23.504495640148,152.093520451921,52,18,1678338958,"20230309","15","descent"
2023-03-09 05:15:59,169.81,-23.5044957356903,152.093520740885,52,18,1678338959,"20230309","15","descent"
2023-03-09 05:16:00,166.6,-23.5044958560913,152.09352079275,52,18,1678338960,"20230309","15","descent"
2023-03-09 05:16:01,163.52,-23.5044956426883,152.093520435016,52,18,1678338961,"20230309","15","descent"
2023-03-09 05:16:02,160.67,-23.5044956733798,152.093520362569,52,18,1678338962,"20230309","15","descent"
2023-03-09 05:16:03,157.82,-23.5044959880771,152.09352060171,52,18,1678338963,"20230309","15","descent"
2023-03-09 05:16:04,154.82,-23.5044959480253,152.093520601994,52,18,1678338964,"20230309","15","descent"
2023-03-09 05:16:05,151.67,-23.5044960743813,152.093520857011,52,18,1678338965,"20230309","15","descent"
2023-03-09 05:16:06,148.52,-23.5044958786268,152.093520737029,52,18,1678338966,"20230309","15","descent"
2023-03-09 05:16:07,145.52,-23.5044959799215,152.093521011793,52,18,1678338967,"20230309","15","descent"
2023-03-09 05:16:08,142.52,-23.5044960584351,152.093521131672,52,18,1678338968,"20230309","15","descent"
2023-03-09 05:16:09,139.52,-23.5044960396291,152.093520732007,52,18,1678338969,"20230309","15","descent"
2023-03-09 05:16:10,136.52,-23.5044959560165,152.093520431877,52,18,1678338970,"20230309","15","descent"
2023-03-09 05:16:11,133.5,-23.5044963169353,152.093520464821,52,18,1678338971,"20230309","15","descent"
2023-03-09 05:16:12,130.42,-23.5044967376989,152.093521805144,52,18,1678338972,"20230309","15","descent"
2023-03-09 05:16:13,127.57,-23.5044967834026,152.093521478479,52,18,1678338973,"20230309","15","descent"
2023-03-09 05:16:14,124.81,-23.5044962464951,152.093520585447,52,18,1678338974,"20230309","15","descent"
2023-03-09 05:16:15,121.78,-23.5044961019573,152.09352024282,52,18,1678338975,"20230309","15","descent"
2023-03-09 05:16:16,118.72,-23.5044964451231,152.093520337663,52,18,1678338976,"20230309","15","descent"
2023-03-09 05:16:17,115.62,-23.5044968644611,152.093521707896,52,18,1678338977,"20230309","15","descent"
2023-03-09 05:16:18,112.62,-23.5044969010999,152.093521796938,52,18,1678338978,"20230309","15","descent"
2023-03-09 05:16:19,109.71,-23.5044969500339,152.093522229622,52,18,1678338979,"20230309","15","descent"
2023-03-09 05:16:20,106.82,-23.5044968766467,152.093522241012,52,18,1678338980,"20230309","15","descent"
2023-03-09 05:16:21,103.69,-23.5044968659477,152.093522063759,52,18,1678338981,"20230309","15","descent"
2023-03-09 05:16:22,100.58,-23.5044968504389,152.093521849149,52,18,1678338982,"20230309","15","descent"
2023-03-09 05:16:23,97.62,-23.5044968993592,152.093521768433,52,18,1678338983,"20230309","15","descent"
2023-03-09 05:16:24,94.74,-23.5044969438201,152.093521914646,52,18,1678338984,"20230309","15","descent"
2023-03-09 05:16:25,91.92,-23.5044969266224,152.093521949611,52,18,1678338985,"20230309","15","descent"
2023-03-09 05:16:26,88.92,-23.5044971248666,152.093522319336,52,18,1678338986,"20230309","15","descent"
2023-03-09 05:16:27,85.68,-23.5044971631403,152.093522463604,52,18,1678338987,"20230309","15","descent"
2023-03-09 05:16:28,82.48,-23.5044972327406,152.093522874454,52,18,1678338988,"20230309","15","descent"
2023-03-09 05:16:29,79.67,-23.5044970430587,152.093522834678,51,18,1678338989,"20230309","15","descent"
2023-03-09 05:16:30,76.67,-23.5044971948782,152.093522452243,51,18,1678338990,"20230309","15","descent"
2023-03-09 05:16:31,73.67,-23.5044973470493,152.093522554696,51,18,1678338991,"20230309","15","descent"
2023-03-09 05:16:32,70.67,-23.5044974119845,152.093522633298,51,18,1678338992,"20230309","15","descent"
2023-03-09 05:16:33,67.52,-23.5044975764435,152.093522922003,51,18,1678338993,"20230309","15","descent"
2023-03-09 05:16:34,64.67,-23.5044976500653,152.093523222631,51,18,1678338994,"20230309","15","descent"
2023-03-09 05:16:35,61.75,-23.5044977722068,152.093523751153,51,18,1678338995,"20230309","15","descent"
2023-03-09 05:16:36,58.75,-23.5044975416551,152.093523501037,51,18,1678338996,"20230309","15","descent"
2023-03-09 05:16:37,55.67,-23.5044972504663,152.093523367055,51,18,1678338997,"20230309","15","descent"
2023-03-09 05:16:38,52.52,-23.5044973553497,152.093523591828,51,18,1678338998,"20230309","15","descent"
2023-03-09 05:16:39,49.67,-23.5044974999433,152.093523582449,51,18,1678338999,"20230309","15","descent"
2023-03-09 05:16:40,46.83,-23.5044976338073,152.093523576865,51,18,1678339000,"20230309","15","descent"
2023-03-09 05:16:41,43.92,-23.5044977274534,152.093523223836,51,18,1678339001,"20230309","15","descent"
2023-03-09 05:16:42,40.71,-23.5044977804908,152.093523667797,51,18,1678339002,"20230309","15","descent"
2023-03-09 05:16:43,37.59,-23.5044980189463,152.093523728701,51,18,1678339003,"20230309","15","descent"
2023-03-09 05:16:44,34.76,-23.5044979468064,152.093523813304,51,18,1678339004,"20230309","15","descent"
2023-03-09 05:16:45,31.89,-23.5044979768522,152.093523926501,51,18,1678339005,"20230309","15","descent"
2023-03-09 05:16:46,28.68,-23.5044980928981,152.09352461692,51,18,1678339006,"20230309","15","descent"
2023-03-09 05:16:47,25.52,-23.5044983394295,152.093524762467,51,18,1678339007,"20230309","15","descent"
2023-03-09 05:16:48,22.59,-23.5044981885704,152.093524046066,51,18,1678339008,"20230309","15","descent"
2023-03-09 05:16:49,19.68,-23.5044981332825,152.093524031404,51,18,1678339009,"20230309","15","descent"
2023-03-09 05:16:50,16.72,-23.5044982240241,152.093524066867,51,18,1678339010,"20230309","15","descent"
2023-03-09 05:16:51,13.53,-23.504498503091,152.093524356599,51,18,1678339011,"20230309","15","descent"
2023-03-09 05:16:52,10.64,-23.5044984278122,152.09352428095,51,18,1678339012,"20230309","15","descent"
2023-03-09 05:16:53,9.73,-23.5044981460239,152.09352416421,51,18,1678339013,"20230309","15","end"
2023-03-09 05:19:15,11.16,-23.5063439419361,152.091106159422,45,18,1678339155,"20230309","15","postcheck"
2023-03-09 05:19:58,-2.32,-23.5068058691666,152.091475786724,44,15,1678339198,"20230309","15","landing"
